EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-3.0,0.0,-1.0,-1.0,2.0,0.0,-3.0,1.0,1650848981499847.0
-1.0,-2.0,-1.0,-2.0,-6.0,11.0,8.0,0.0,1650848981512845.0
0.0,0.0,-1.0,2.0,2.0,-5.0,-2.0,-3.0,1650848981512845.0
-2.0,-1.0,0.0,-1.0,2.0,5.0,0.0,1.0,1650848981520813.0
-1.0,0.0,0.0,-3.0,-4.0,-9.0,0.0,-1.0,1650848981520813.0
1.0,-1.0,-1.0,2.0,4.0,-7.0,-3.0,1.0,1650848981535745.0
-1.0,0.0,-1.0,-3.0,2.0,13.0,3.0,1.0,1650848981535745.0
0.0,-2.0,-1.0,-3.0,-5.0,-11.0,-1.0,-1.0,1650848981536743.0
0.0,0.0,-1.0,2.0,-3.0,-4.0,0.0,-2.0,1650848981536743.0
-2.0,-3.0,-1.0,-1.0,-15.0,-24.0,-5.0,-2.0,1650848981558736.0
1.0,-1.0,3.0,3.0,19.0,45.0,6.0,4.0,1650848981558736.0
0.0,-3.0,-4.0,-8.0,-4.0,-15.0,-3.0,0.0,1650848981559718.0
-1.0,-1.0,0.0,-1.0,-4.0,-6.0,-3.0,-2.0,1650848981559718.0
0.0,-1.0,0.0,-1.0,3.0,2.0,0.0,-3.0,1650848981572684.0
0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1650848981572684.0
0.0,1.0,1.0,0.0,0.0,-3.0,2.0,0.0,1650848981580663.0
0.0,-1.0,0.0,0.0,2.0,9.0,0.0,0.0,1650848981580663.0
0.0,1.0,-3.0,-4.0,-2.0,-6.0,-2.0,-1.0,1650848981603592.0
0.0,-1.0,-1.0,0.0,-2.0,-6.0,-3.0,-1.0,1650848981603592.0
1.0,0.0,-2.0,0.0,-7.0,-13.0,-3.0,-2.0,1650848981604569.0
-1.0,-2.0,-2.0,-2.0,-3.0,5.0,-1.0,-1.0,1650848981604569.0
0.0,0.0,3.0,0.0,-1.0,14.0,4.0,3.0,1650848981618552.0
-2.0,0.0,0.0,2.0,8.0,-1.0,0.0,0.0,1650848981618552.0
1.0,0.0,1.0,0.0,3.0,3.0,-2.0,0.0,1650848981619523.0
1.0,-2.0,0.0,-2.0,-4.0,-10.0,-2.0,-2.0,1650848981619523.0
-2.0,0.0,-4.0,-4.0,-1.0,1.0,-2.0,-1.0,1650848981632553.0
-1.0,-1.0,-7.0,-3.0,-5.0,-4.0,-4.0,-2.0,1650848981632553.0
-2.0,-2.0,3.0,-3.0,-22.0,-54.0,-9.0,-5.0,1650848981640469.0
4.0,2.0,1.0,7.0,15.0,68.0,9.0,3.0,1650848981640469.0
2.0,-1.0,2.0,-3.0,14.0,10.0,2.0,1.0,1650848981655766.0
-2.0,-1.0,0.0,-7.0,-10.0,-15.0,-2.0,-2.0,1650848981655766.0
-2.0,-1.0,-2.0,0.0,3.0,-1.0,0.0,0.0,1650848981656737.0
-1.0,0.0,-2.0,-3.0,-4.0,-17.0,-5.0,0.0,1650848981656737.0
0.0,-3.0,1.0,0.0,-9.0,-2.0,-2.0,-1.0,1650848981678745.0
0.0,-1.0,-1.0,-2.0,1.0,-1.0,-1.0,0.0,1650848981678745.0
2.0,-1.0,-1.0,0.0,-2.0,3.0,-3.0,-1.0,1650848981679675.0
-1.0,-1.0,0.0,0.0,1.0,8.0,3.0,0.0,1650848981679675.0
-1.0,-1.0,-1.0,-1.0,7.0,3.0,0.0,-2.0,1650848981693097.0
-1.0,0.0,-1.0,0.0,-1.0,-8.0,-2.0,-1.0,1650848981693097.0
0.0,0.0,-2.0,4.0,-4.0,6.0,3.0,-1.0,1650848981701078.0
0.0,0.0,5.0,-1.0,4.0,-7.0,1.0,0.0,1650848981701078.0
