EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
2.0,-3.0,0.0,3.0,2.0,-5.0,1.0,0.0,1650824132780650.0
1.0,7.0,7.0,0.0,-2.0,3.0,0.0,-3.0,1650824132796660.0
-1.0,-3.0,8.0,0.0,-2.0,-4.0,-2.0,-1.0,1650824132796660.0
0.0,-8.0,-10.0,-2.0,0.0,1.0,-1.0,1.0,1650824132797595.0
-1.0,-1.0,-3.0,-9.0,2.0,3.0,-2.0,1.0,1650824132797595.0
-1.0,-2.0,-1.0,2.0,6.0,3.0,1.0,0.0,1650824132818567.0
1.0,0.0,-4.0,-2.0,-9.0,-17.0,3.0,1.0,1650824132818567.0
-1.0,1.0,2.0,5.0,-4.0,-2.0,0.0,0.0,1650824132820534.0
0.0,1.0,-1.0,0.0,-4.0,-4.0,-5.0,-3.0,1650824132820534.0
2.0,-1.0,-4.0,-4.0,1.0,2.0,-3.0,1.0,1650824132832502.0
-2.0,-2.0,1.0,-1.0,7.0,10.0,-1.0,-1.0,1650824132832502.0
-1.0,-4.0,-6.0,1.0,0.0,-1.0,1.0,0.0,1650824132841479.0
-1.0,2.0,4.0,-1.0,-12.0,-5.0,-1.0,0.0,1650824132841479.0
1.0,-2.0,-1.0,1.0,2.0,-2.0,-1.0,0.0,1650824132856440.0
-1.0,1.0,-2.0,1.0,1.0,1.0,0.0,-1.0,1650824132856440.0
1.0,3.0,1.0,4.0,4.0,1.0,0.0,-1.0,1650824132858433.0
-2.0,-4.0,3.0,-2.0,4.0,5.0,0.0,-1.0,1650824132858433.0
-1.0,1.0,-4.0,1.0,-5.0,-6.0,-2.0,0.0,1650824132878744.0
-1.0,-7.0,-4.0,-4.0,-11.0,-3.0,-4.0,0.0,1650824132878744.0
-2.0,-5.0,-5.0,-9.0,-3.0,-5.0,-3.0,-3.0,1650824132880672.0
1.0,4.0,4.0,8.0,4.0,0.0,4.0,2.0,1650824132880672.0
-1.0,-2.0,1.0,3.0,0.0,-3.0,0.0,-1.0,1650824132893777.0
0.0,0.0,-6.0,-1.0,5.0,1.0,-2.0,-1.0,1650824132893777.0
0.0,-2.0,-4.0,0.0,-4.0,-2.0,-2.0,0.0,1650824132899715.0
-2.0,-2.0,-1.0,1.0,3.0,6.0,-3.0,-3.0,1650824132899715.0
0.0,-3.0,9.0,-4.0,-9.0,0.0,1.0,0.0,1650824132916728.0
-1.0,0.0,-1.0,-1.0,-1.0,0.0,2.0,-3.0,1650824132916728.0
1.0,2.0,3.0,-1.0,0.0,-3.0,-1.0,1.0,1650824132917685.0
0.0,-1.0,-5.0,-2.0,-10.0,-8.0,-1.0,0.0,1650824132917685.0
-5.0,-3.0,-2.0,2.0,8.0,10.0,-1.0,-2.0,1650824132938603.0
0.0,1.0,5.0,3.0,-1.0,-7.0,0.0,1.0,1650824132938603.0
1.0,-1.0,-3.0,-3.0,-5.0,-1.0,1.0,-2.0,1650824132940624.0
0.0,-2.0,3.0,0.0,7.0,0.0,1.0,-1.0,1650824132940624.0
1.0,0.0,-4.0,-5.0,-1.0,3.0,-1.0,-1.0,1650824132953589.0
-1.0,2.0,1.0,-3.0,0.0,1.0,0.0,-2.0,1650824132953589.0
-2.0,-4.0,-4.0,-7.0,0.0,4.0,-2.0,-2.0,1650824132960577.0
-1.0,0.0,1.0,3.0,-1.0,1.0,4.0,2.0,1650824132960577.0
3.0,2.0,4.0,3.0,2.0,-4.0,-1.0,0.0,1650824132976568.0
-1.0,-3.0,-12.0,-2.0,0.0,0.0,-1.0,-1.0,1650824132976568.0
0.0,3.0,2.0,2.0,3.0,8.0,2.0,-1.0,1650824132978495.0
0.0,0.0,1.0,-4.0,0.0,-4.0,-3.0,-2.0,1650824132978495.0
-1.0,-3.0,-5.0,-4.0,-5.0,-6.0,-1.0,0.0,1650824132999468.0
0.0,0.0,1.0,0.0,0.0,2.0,-2.0,0.0,1650824132999468.0
-1.0,1.0,3.0,-1.0,2.0,2.0,-4.0,-1.0,1650824133000451.0
-2.0,1.0,9.0,3.0,-10.0,1.0,2.0,-1.0,1650824133000451.0
0.0,-4.0,-2.0,3.0,4.0,-4.0,3.0,1.0,1650824133012435.0
1.0,0.0,-1.0,2.0,4.0,5.0,-1.0,0.0,1650824133012435.0
-3.0,2.0,6.0,-3.0,2.0,0.0,2.0,-1.0,1650824133021381.0
0.0,-5.0,-1.0,-3.0,-1.0,-5.0,-3.0,-1.0,1650824133021381.0
-1.0,0.0,-1.0,-3.0,-3.0,0.0,-2.0,-1.0,1650824133036367.0
2.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1650824133036367.0
-1.0,1.0,-3.0,3.0,-10.0,-5.0,0.0,1.0,1650824133038335.0
-3.0,-6.0,0.0,-3.0,8.0,5.0,-4.0,-4.0,1650824133038335.0
-1.0,0.0,-3.0,-8.0,-2.0,-3.0,4.0,0.0,1650824133058643.0
1.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,1650824133058643.0
1.0,6.0,6.0,2.0,2.0,-5.0,-2.0,0.0,1650824133060584.0
2.0,-2.0,-6.0,1.0,-13.0,-10.0,-4.0,0.0,1650824133060584.0
1.0,1.0,-2.0,0.0,0.0,3.0,-3.0,-1.0,1650824133072898.0
-3.0,0.0,1.0,-3.0,2.0,0.0,-2.0,-2.0,1650824133072898.0
1.0,-1.0,0.0,-1.0,-13.0,-1.0,-1.0,0.0,1650824133081877.0
-1.0,0.0,-5.0,-7.0,0.0,8.0,-2.0,0.0,1650824133081877.0
-1.0,2.0,5.0,5.0,12.0,-17.0,0.0,-1.0,1650824133096931.0
-1.0,1.0,-1.0,1.0,-6.0,6.0,3.0,0.0,1650824133096931.0
0.0,-2.0,-1.0,-1.0,4.0,3.0,0.0,-1.0,1650824133097846.0
0.0,2.0,-4.0,-4.0,-2.0,-1.0,-2.0,-1.0,1650824133097846.0
-1.0,-2.0,-2.0,-2.0,-2.0,4.0,-2.0,-1.0,1650824133118843.0
-1.0,-2.0,-1.0,-2.0,-1.0,-3.0,-1.0,0.0,1650824133118843.0
0.0,-1.0,-2.0,0.0,2.0,0.0,1.0,1.0,1650824133120773.0
2.0,1.0,2.0,1.0,-1.0,1.0,2.0,-2.0,1650824133120773.0
-3.0,-2.0,-4.0,1.0,3.0,6.0,1.0,-3.0,1650824133132805.0
-1.0,-5.0,3.0,-1.0,2.0,-5.0,-2.0,0.0,1650824133132805.0
0.0,-3.0,-5.0,-4.0,-4.0,-1.0,0.0,0.0,1650824133141717.0
-1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1650824133141717.0
1.0,3.0,2.0,1.0,-4.0,2.0,1.0,0.0,1650824133156697.0
1.0,0.0,-2.0,-3.0,-6.0,-5.0,-3.0,0.0,1650824133156697.0
-2.0,0.0,3.0,2.0,-2.0,-2.0,1.0,0.0,1650824133157674.0
0.0,2.0,5.0,8.0,1.0,-2.0,1.0,2.0,1650824133157674.0
-5.0,-11.0,-13.0,-6.0,6.0,12.0,2.0,0.0,1650824133179535.0
-1.0,1.0,3.0,-3.0,1.0,9.0,2.0,0.0,1650824133179535.0
-1.0,-4.0,-4.0,0.0,4.0,-6.0,-1.0,0.0,1650824133180532.0
0.0,4.0,4.0,-5.0,-10.0,-14.0,-5.0,-1.0,1650824133180532.0
-1.0,2.0,1.0,3.0,-2.0,-1.0,0.0,-1.0,1650824133192308.0
0.0,1.0,-2.0,-3.0,1.0,3.0,-2.0,-2.0,1650824133192308.0
0.0,-4.0,-5.0,0.0,3.0,6.0,-1.0,-1.0,1650824133201285.0
2.0,0.0,1.0,-2.0,-1.0,0.0,-1.0,-2.0,1650824133201285.0
-1.0,-4.0,0.0,0.0,0.0,-5.0,-2.0,-2.0,1650824133216271.0
-3.0,-4.0,-4.0,-1.0,-6.0,-8.0,3.0,0.0,1650824133216271.0
0.0,5.0,6.0,8.0,2.0,3.0,2.0,0.0,1650824133218268.0
-1.0,-8.0,-9.0,1.0,9.0,1.0,0.0,-1.0,1650824133218268.0
1.0,1.0,8.0,-5.0,-17.0,-6.0,-3.0,-1.0,1650824133239183.0
-1.0,1.0,-3.0,-3.0,-2.0,1.0,-1.0,0.0,1650824133239183.0
0.0,-2.0,-2.0,-3.0,-2.0,-6.0,-2.0,-3.0,1650824133240180.0
-1.0,-2.0,-9.0,-6.0,6.0,14.0,2.0,-1.0,1650824133240180.0
-1.0,0.0,4.0,-2.0,-16.0,-18.0,0.0,-2.0,1650824133252178.0
-1.0,0.0,1.0,5.0,7.0,11.0,0.0,0.0,1650824133252178.0
1.0,-5.0,-6.0,-1.0,7.0,11.0,4.0,0.0,1650824133262124.0
0.0,0.0,0.0,1.0,4.0,-2.0,-1.0,-1.0,1650824133262124.0
2.0,2.0,1.0,0.0,2.0,1.0,-2.0,-1.0,1650824133277224.0
0.0,0.0,-1.0,-6.0,-5.0,-8.0,-1.0,-1.0,1650824133277224.0
0.0,3.0,5.0,-2.0,-7.0,-3.0,-2.0,0.0,1650824133278153.0
-2.0,-2.0,-5.0,-4.0,-2.0,4.0,-2.0,-2.0,1650824133278153.0
2.0,2.0,-1.0,3.0,2.0,0.0,-1.0,-1.0,1650824133299252.0
-2.0,-3.0,0.0,6.0,4.0,4.0,5.0,2.0,1650824133299252.0
0.0,-3.0,-6.0,-8.0,9.0,2.0,-1.0,1.0,1650824133300300.0
-1.0,8.0,9.0,2.0,-14.0,-5.0,0.0,-1.0,1650824133300300.0
0.0,0.0,-4.0,-2.0,-3.0,-1.0,-1.0,1.0,1650824133312945.0
-1.0,0.0,-3.0,-1.0,-2.0,-1.0,-5.0,-1.0,1650824133312945.0
-2.0,-3.0,-3.0,-4.0,-2.0,9.0,-2.0,0.0,1650824133321889.0
0.0,6.0,15.0,5.0,-4.0,-18.0,4.0,1.0,1650824133321889.0
-4.0,-19.0,-16.0,5.0,7.0,3.0,1.0,1.0,1650824133336068.0
2.0,2.0,3.0,-4.0,12.0,3.0,0.0,0.0,1650824133336068.0
0.0,2.0,-3.0,3.0,-8.0,-2.0,0.0,-1.0,1650824133338028.0
2.0,-3.0,-2.0,-4.0,0.0,-1.0,-2.0,0.0,1650824133338028.0
0.0,3.0,3.0,0.0,0.0,5.0,0.0,-1.0,1650824133359487.0
1.0,-1.0,0.0,2.0,0.0,-3.0,-1.0,0.0,1650824133359487.0
0.0,-3.0,-2.0,-5.0,-2.0,-3.0,-4.0,-2.0,1650824133360491.0
-2.0,-1.0,-8.0,-1.0,-1.0,2.0,2.0,-1.0,1650824133360491.0
0.0,4.0,4.0,2.0,3.0,-5.0,0.0,0.0,1650824133372455.0
-1.0,-2.0,-3.0,-1.0,-2.0,1.0,-1.0,-1.0,1650824133372455.0
1.0,4.0,4.0,0.0,-3.0,-5.0,0.0,2.0,1650824133381432.0
-2.0,-4.0,-5.0,1.0,2.0,3.0,0.0,-2.0,1650824133381432.0
0.0,1.0,-2.0,-4.0,1.0,0.0,-5.0,-1.0,1650824133396519.0
-1.0,-1.0,-2.0,-5.0,-22.0,-10.0,-6.0,-2.0,1650824133396519.0
1.0,6.0,4.0,3.0,1.0,0.0,3.0,-1.0,1650824133398500.0
-2.0,-7.0,2.0,2.0,10.0,7.0,3.0,0.0,1650824133398500.0
1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,0.0,1650824133419465.0
0.0,7.0,6.0,3.0,0.0,-2.0,-2.0,-1.0,1650824133419465.0
0.0,-2.0,-9.0,-4.0,-1.0,-5.0,-1.0,0.0,1650824133420430.0
-1.0,-5.0,-10.0,-7.0,0.0,-1.0,-2.0,-2.0,1650824133420430.0
-1.0,5.0,4.0,0.0,-5.0,12.0,0.0,-3.0,1650824133441438.0
-2.0,1.0,2.0,4.0,3.0,-5.0,3.0,1.0,1650824133441438.0
0.0,1.0,8.0,5.0,-9.0,-16.0,1.0,0.0,1650824133443393.0
0.0,-2.0,-6.0,-8.0,0.0,1.0,-2.0,1.0,1650824133443393.0
1.0,-2.0,1.0,6.0,7.0,9.0,1.0,-1.0,1650824133456357.0
-3.0,0.0,1.0,-5.0,4.0,7.0,1.0,-2.0,1650824133456357.0
-2.0,-2.0,-4.0,2.0,-10.0,8.0,1.0,-2.0,1650824133458347.0
0.0,-2.0,-3.0,3.0,-3.0,-14.0,-3.0,-1.0,1650824133458347.0
-2.0,0.0,-1.0,-5.0,-7.0,-11.0,0.0,1.0,1650824133479357.0
1.0,0.0,5.0,-1.0,4.0,10.0,2.0,-3.0,1650824133479357.0
-2.0,-1.0,5.0,0.0,8.0,0.0,-2.0,0.0,1650824133480288.0
-2.0,-2.0,-1.0,0.0,0.0,9.0,-2.0,0.0,1650824133480288.0
-1.0,0.0,-6.0,-3.0,-6.0,-7.0,-3.0,1.0,1650824133500990.0
0.0,-5.0,-2.0,-2.0,3.0,-5.0,0.0,1.0,1650824133500990.0
-2.0,-1.0,0.0,1.0,-4.0,-2.0,-1.0,-1.0,1650824133507972.0
0.0,-4.0,1.0,0.0,0.0,4.0,0.0,0.0,1650824133507972.0
-2.0,-1.0,-4.0,-5.0,2.0,-4.0,-2.0,0.0,1650824133515922.0
3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1650824133515922.0
-1.0,-3.0,-4.0,-1.0,5.0,4.0,0.0,-2.0,1650824133517930.0
-2.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1650824133517930.0
0.0,3.0,4.0,-2.0,5.0,4.0,2.0,-2.0,1650824133538888.0
-1.0,-4.0,-5.0,2.0,8.0,5.0,-4.0,-2.0,1650824133538888.0
0.0,0.0,-6.0,-5.0,-15.0,-8.0,-1.0,-1.0,1650824133540856.0
0.0,4.0,5.0,7.0,-6.0,-6.0,1.0,-1.0,1650824133540856.0
-1.0,0.0,-5.0,2.0,2.0,6.0,1.0,0.0,1650824133561867.0
-2.0,-2.0,-11.0,-18.0,-11.0,-14.0,-6.0,-3.0,1650824133561867.0
-1.0,-3.0,2.0,4.0,8.0,6.0,0.0,-1.0,1650824133562797.0
1.0,4.0,2.0,0.0,8.0,8.0,3.0,2.0,1650824133562797.0
0.0,0.0,-2.0,3.0,0.0,-2.0,-1.0,-1.0,1650824133575822.0
-1.0,0.0,5.0,3.0,-14.0,-3.0,-2.0,-1.0,1650824133575822.0
0.0,-2.0,-4.0,-7.0,-1.0,-1.0,1.0,-1.0,1650824133589729.0
1.0,-1.0,-1.0,-2.0,-3.0,-3.0,-4.0,-2.0,1650824133589729.0
0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1650824133597398.0
1.0,-3.0,-2.0,0.0,0.0,-4.0,-1.0,1.0,1650824133597398.0
-2.0,-3.0,0.0,1.0,-1.0,-3.0,-2.0,-2.0,1650824133606306.0
-2.0,-1.0,-2.0,1.0,-1.0,5.0,2.0,-2.0,1650824133606306.0
0.0,0.0,6.0,-2.0,1.0,1.0,1.0,1.0,1650824133621419.0
1.0,-1.0,-5.0,0.0,-3.0,0.0,0.0,-1.0,1650824133621419.0
-1.0,-4.0,-2.0,-3.0,-4.0,-2.0,-5.0,0.0,1650824133623349.0
0.0,1.0,1.0,1.0,2.0,-1.0,-1.0,-1.0,1650824133623349.0
-1.0,-1.0,1.0,0.0,-3.0,-5.0,-3.0,-3.0,1650824133644424.0
1.0,4.0,0.0,-1.0,0.0,3.0,1.0,1.0,1650824133644424.0
0.0,4.0,9.0,4.0,2.0,2.0,1.0,2.0,1650824133645321.0
2.0,4.0,2.0,4.0,10.0,10.0,6.0,2.0,1650824133645321.0
-1.0,0.0,9.0,0.0,-6.0,-3.0,-1.0,0.0,1650824133657298.0
0.0,2.0,-3.0,5.0,1.0,-4.0,-3.0,-2.0,1650824133657298.0
-2.0,1.0,3.0,-1.0,1.0,1.0,1.0,0.0,1650824133666276.0
-2.0,-4.0,-12.0,-6.0,-5.0,-5.0,-6.0,-1.0,1650824133666276.0
2.0,0.0,-3.0,2.0,-2.0,2.0,-2.0,-1.0,1650824133681295.0
-2.0,-3.0,7.0,1.0,-3.0,2.0,0.0,-1.0,1650824133681295.0
-1.0,-2.0,-11.0,-11.0,1.0,-1.0,-1.0,-1.0,1650824133683223.0
0.0,0.0,0.0,-7.0,-5.0,-5.0,-3.0,-1.0,1650824133683223.0
-1.0,-1.0,-4.0,0.0,-4.0,-5.0,-2.0,-2.0,1650824133711561.0
-3.0,-2.0,-5.0,6.0,3.0,12.0,4.0,0.0,1650824133711561.0
1.0,2.0,3.0,4.0,6.0,0.0,3.0,0.0,1650824133713504.0
0.0,1.0,2.0,-4.0,-11.0,-7.0,-3.0,1.0,1650824133713504.0
0.0,-4.0,-3.0,0.0,3.0,5.0,-2.0,-1.0,1650824133717503.0
1.0,1.0,1.0,1.0,5.0,-9.0,-2.0,4.0,1650824133717503.0
-2.0,-2.0,-5.0,-4.0,-8.0,2.0,0.0,-3.0,1650824133726460.0
-3.0,-1.0,1.0,-2.0,2.0,-1.0,1.0,-4.0,1650824133726460.0
-1.0,-3.0,-3.0,-2.0,-7.0,-6.0,-6.0,-2.0,1650824133741500.0
-1.0,-2.0,2.0,-5.0,-3.0,0.0,-2.0,-4.0,1650824133741500.0
-2.0,-5.0,-8.0,-3.0,2.0,-2.0,-2.0,0.0,1650824133743514.0
-1.0,-2.0,0.0,1.0,-3.0,-6.0,-2.0,2.0,1650824133743514.0
-1.0,0.0,3.0,5.0,7.0,9.0,7.0,-1.0,1650824133763976.0
0.0,4.0,3.0,4.0,14.0,5.0,0.0,2.0,1650824133763976.0
2.0,0.0,-4.0,3.0,-11.0,-2.0,-2.0,-1.0,1650824133765932.0
-1.0,0.0,-3.0,-7.0,-4.0,-4.0,-2.0,-2.0,1650824133765932.0
-2.0,-5.0,-3.0,-8.0,-4.0,-7.0,-3.0,0.0,1650824133777932.0
0.0,-3.0,-11.0,-1.0,-5.0,-8.0,-3.0,-1.0,1650824133777932.0
2.0,-1.0,5.0,5.0,5.0,0.0,0.0,1.0,1650824133786847.0
0.0,5.0,6.0,0.0,4.0,9.0,2.0,-1.0,1650824133786847.0
-2.0,-4.0,-4.0,-6.0,2.0,7.0,7.0,2.0,1650824133801846.0
1.0,2.0,13.0,4.0,-4.0,-3.0,0.0,1.0,1650824133801846.0
-5.0,-7.0,-25.0,-8.0,2.0,-4.0,-4.0,-2.0,1650824133802848.0
1.0,-2.0,-2.0,2.0,-4.0,0.0,0.0,1.0,1650824133802848.0
3.0,2.0,-2.0,-8.0,-7.0,-9.0,-6.0,-4.0,1650824133822817.0
-2.0,-3.0,-5.0,-1.0,6.0,7.0,3.0,-2.0,1650824133822817.0
0.0,2.0,13.0,9.0,7.0,5.0,4.0,0.0,1650824133831767.0
7.0,2.0,6.0,2.0,2.0,1.0,2.0,3.0,1650824133831767.0
2.0,1.0,-4.0,2.0,-3.0,-5.0,-3.0,0.0,1650824133837750.0
-13.0,-4.0,0.0,-9.0,-11.0,-9.0,-7.0,-4.0,1650824133837750.0
2.0,1.0,2.0,4.0,0.0,2.0,-1.0,-1.0,1650824133846741.0
3.0,1.0,-4.0,2.0,12.0,3.0,2.0,1.0,1650824133846741.0
-9.0,-1.0,7.0,4.0,-6.0,2.0,1.0,-1.0,1650824133860910.0
-5.0,-5.0,-6.0,1.0,-5.0,-3.0,-1.0,5.0,1650824133860910.0
-1.0,-1.0,-2.0,-15.0,-5.0,-5.0,-5.0,-11.0,1650824133868822.0
5.0,1.0,4.0,3.0,-4.0,-2.0,-2.0,-2.0,1650824133868822.0
24.0,9.0,-3.0,-4.0,0.0,4.0,1.0,3.0,1650824133883809.0
-28.0,-6.0,2.0,5.0,5.0,1.0,-1.0,-5.0,1650824133883809.0
-13.0,-21.0,0.0,1.0,1.0,-5.0,-2.0,0.0,1650824133885775.0
10.0,3.0,13.0,2.0,-7.0,1.0,-1.0,2.0,1650824133885775.0
-3.0,14.0,-10.0,-7.0,3.0,1.0,0.0,6.0,1650824133906622.0
36.0,-4.0,-58.0,-59.0,-15.0,-4.0,0.0,3.0,1650824133906622.0
-21.0,8.0,8.0,0.0,6.0,4.0,2.0,-9.0,1650824133907630.0
-13.0,-17.0,-2.0,10.0,3.0,1.0,3.0,8.0,1650824133907630.0
18.0,11.0,12.0,8.0,-6.0,-4.0,5.0,46.0,1650824133921608.0
-21.0,-27.0,15.0,8.0,-3.0,-5.0,-21.0,-60.0,1650824133921608.0
18.0,18.0,9.0,5.0,8.0,13.0,8.0,12.0,1650824133922598.0
96.0,56.0,17.0,9.0,5.0,15.0,47.0,72.0,1650824133922598.0
-75.0,3.0,-17.0,-2.0,-5.0,-22.0,-43.0,-65.0,1650824133944537.0
-81.0,-83.0,-13.0,-4.0,-3.0,-6.0,-22.0,-42.0,1650824133944537.0
-46.0,-13.0,-10.0,-2.0,-6.0,-8.0,14.0,18.0,1650824133945538.0
77.0,53.0,25.0,16.0,10.0,12.0,11.0,29.0,1650824133945538.0
81.0,89.0,40.0,32.0,21.0,20.0,13.0,28.0,1650824133966549.0
-22.0,-62.0,-80.0,-25.0,-17.0,-15.0,-8.0,-27.0,1650824133966549.0
27.0,43.0,33.0,6.0,-7.0,6.0,26.0,7.0,1650824133968485.0
-69.0,5.0,-15.0,22.0,12.0,-1.0,-13.0,-24.0,1650824133968485.0
2.0,-93.0,-46.0,-45.0,-10.0,-5.0,8.0,19.0,1650824133989420.0
-6.0,28.0,32.0,12.0,8.0,-4.0,-17.0,-12.0,1650824133989420.0
50.0,62.0,20.0,15.0,6.0,18.0,43.0,76.0,1650824133990418.0
-49.0,-74.0,-10.0,-8.0,-8.0,-9.0,46.0,-36.0,1650824133990418.0
68.0,-82.0,-53.0,-3.0,-4.0,-7.0,-72.0,-93.0,1650824134004426.0
89.0,98.0,51.0,15.0,-1.0,3.0,47.0,118.0,1650824134004426.0
-89.0,-68.0,-16.0,-13.0,-19.0,-45.0,-71.0,-107.0,1650824134005378.0
-90.0,-73.0,-13.0,-14.0,-12.0,-34.0,-90.0,-96.0,1650824134005378.0
-39.0,26.0,4.0,3.0,-3.0,6.0,33.0,-4.0,1650824134026388.0
127.0,71.0,46.0,32.0,24.0,40.0,19.0,2.0,1650824134026388.0
