EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-2.0,-1.0,-3.0,-19.0,-13.0,-2.0,-1.0,1650821805248079.0
-2.0,-3.0,-5.0,-3.0,8.0,2.0,-1.0,0.0,1650821805261110.0
-1.0,-1.0,-2.0,-1.0,15.0,20.0,1.0,-1.0,1650821805261110.0
-1.0,-6.0,1.0,5.0,4.0,7.0,1.0,-1.0,1650821805268147.0
1.0,-2.0,0.0,2.0,3.0,3.0,4.0,3.0,1650821805268147.0
0.0,-1.0,3.0,-1.0,-12.0,-10.0,-2.0,-1.0,1650821805284098.0
-1.0,0.0,-4.0,-3.0,-10.0,-10.0,-2.0,-1.0,1650821805284098.0
-1.0,0.0,-3.0,-2.0,-4.0,-8.0,-4.0,-1.0,1650821805285099.0
-3.0,-1.0,1.0,-3.0,-7.0,-9.0,-3.0,-1.0,1650821805285099.0
0.0,1.0,0.0,0.0,-7.0,-3.0,-1.0,-1.0,1650821805307017.0
-1.0,-2.0,-2.0,-2.0,4.0,-7.0,-3.0,-2.0,1650821805307017.0
1.0,0.0,0.0,-1.0,0.0,0.0,-2.0,1.0,1650821805307769.0
-3.0,-1.0,0.0,5.0,10.0,12.0,1.0,2.0,1650821805307769.0
2.0,1.0,2.0,2.0,14.0,19.0,7.0,1.0,1650821805320804.0
-1.0,0.0,1.0,-1.0,-8.0,-6.0,-1.0,-1.0,1650821805320804.0
-2.0,-2.0,-3.0,-4.0,-3.0,-13.0,-2.0,-2.0,1650821805327822.0
-5.0,-1.0,-2.0,0.0,-16.0,-25.0,-6.0,-2.0,1650821805327822.0
5.0,0.0,-1.0,-4.0,3.0,10.0,1.0,0.0,1650821805343775.0
-1.0,0.0,-1.0,3.0,4.0,18.0,2.0,0.0,1650821805343775.0
0.0,0.0,-1.0,3.0,12.0,7.0,1.0,-1.0,1650821805345797.0
0.0,2.0,0.0,0.0,-4.0,-10.0,-2.0,-2.0,1650821805345797.0
-4.0,-2.0,1.0,0.0,-4.0,-21.0,-4.0,0.0,1650821805366947.0
-1.0,0.0,-3.0,-5.0,-7.0,1.0,-1.0,-1.0,1650821805366947.0
-5.0,-1.0,1.0,-1.0,1.0,11.0,3.0,2.0,1650821805367871.0
8.0,0.0,1.0,2.0,-5.0,0.0,0.0,-2.0,1650821805367871.0
-1.0,0.0,-3.0,2.0,-13.0,-14.0,-2.0,2.0,1650821805381016.0
1.0,-2.0,1.0,2.0,19.0,9.0,1.0,0.0,1650821805381016.0
0.0,-1.0,-1.0,-2.0,-2.0,-4.0,-3.0,-2.0,1650821805387805.0
-3.0,-1.0,-1.0,-1.0,3.0,-2.0,1.0,1.0,1650821805387805.0
-1.0,5.0,3.0,0.0,-4.0,2.0,0.0,-1.0,1650821805403935.0
-2.0,0.0,3.0,3.0,-2.0,-10.0,-2.0,0.0,1650821805403935.0
1.0,0.0,2.0,1.0,8.0,14.0,4.0,0.0,1650821805405954.0
0.0,0.0,-1.0,0.0,5.0,8.0,1.0,-1.0,1650821805405954.0
0.0,-1.0,-6.0,-5.0,-5.0,-9.0,-4.0,-2.0,1650821805427042.0
-3.0,-2.0,-3.0,-4.0,-27.0,-27.0,-7.0,-1.0,1650821805427042.0
0.0,1.0,-3.0,-3.0,4.0,-2.0,-2.0,-2.0,1650821805428036.0
1.0,-1.0,0.0,-3.0,3.0,12.0,0.0,-2.0,1650821805428036.0
0.0,-2.0,3.0,6.0,24.0,22.0,6.0,0.0,1650821805440859.0
1.0,2.0,0.0,1.0,-5.0,-1.0,3.0,0.0,1650821805440859.0
0.0,0.0,1.0,-2.0,-16.0,-25.0,-6.0,-3.0,1650821805455011.0
-3.0,-3.0,-4.0,-3.0,4.0,5.0,-2.0,-2.0,1650821805455011.0
0.0,-3.0,0.0,-1.0,5.0,12.0,3.0,1.0,1650821805464054.0
1.0,0.0,-1.0,0.0,-2.0,-6.0,-1.0,1.0,1650821805464054.0
-2.0,-1.0,-2.0,-4.0,-18.0,-7.0,-3.0,-2.0,1650821805465982.0
-2.0,0.0,0.0,1.0,12.0,11.0,0.0,2.0,1650821805465982.0
-2.0,0.0,-1.0,2.0,2.0,8.0,1.0,1.0,1650821805487038.0
2.0,1.0,2.0,2.0,19.0,10.0,7.0,2.0,1650821805487038.0
2.0,-1.0,-1.0,-2.0,-9.0,-6.0,1.0,0.0,1650821805488025.0
-1.0,-2.0,-3.0,-4.0,-15.0,-16.0,-6.0,-2.0,1650821805488025.0
0.0,-2.0,-2.0,-2.0,-18.0,-19.0,-5.0,-3.0,1650821805501170.0
-1.0,-3.0,-2.0,-2.0,-1.0,-6.0,-3.0,-2.0,1650821805501170.0
-4.0,0.0,-1.0,-1.0,16.0,14.0,1.0,0.0,1650821805508173.0
6.0,1.0,6.0,6.0,10.0,15.0,3.0,1.0,1650821805508173.0
1.0,3.0,-3.0,-3.0,0.0,-1.0,1.0,0.0,1650821805524442.0
-3.0,-3.0,-2.0,-3.0,-16.0,-11.0,-6.0,-3.0,1650821805524442.0
0.0,0.0,1.0,0.0,-13.0,-25.0,-4.0,-3.0,1650821805525830.0
-3.0,-2.0,0.0,2.0,25.0,27.0,5.0,1.0,1650821805525830.0
0.0,0.0,-2.0,2.0,5.0,10.0,4.0,0.0,1650821805546404.0
-1.0,0.0,1.0,1.0,3.0,6.0,3.0,0.0,1650821805546404.0
0.0,1.0,-4.0,-2.0,-5.0,0.0,-1.0,0.0,1650821805548421.0
-3.0,-2.0,-3.0,-5.0,-17.0,-20.0,-5.0,-3.0,1650821805548421.0
0.0,-4.0,0.0,-1.0,-6.0,-14.0,-4.0,-2.0,1650821805560855.0
-1.0,2.0,-1.0,0.0,5.0,-2.0,0.0,1.0,1650821805560855.0
1.0,-3.0,-1.0,1.0,10.0,28.0,1.0,1.0,1650821805568092.0
-1.0,-1.0,-2.0,-1.0,-9.0,-10.0,-1.0,0.0,1650821805568092.0
-3.0,-2.0,-3.0,-3.0,-6.0,-14.0,-3.0,0.0,1650821805583075.0
0.0,-1.0,0.0,-1.0,-1.0,7.0,-1.0,0.0,1650821805583075.0
0.0,1.0,-2.0,-3.0,-1.0,-6.0,0.0,0.0,1650821805584047.0
0.0,2.0,0.0,-1.0,11.0,-2.0,-2.0,-1.0,1650821805584047.0
-2.0,0.0,2.0,-2.0,-1.0,11.0,2.0,-1.0,1650821805606339.0
-1.0,-3.0,-4.0,1.0,1.0,9.0,3.0,0.0,1650821805606339.0
-1.0,-2.0,1.0,3.0,-2.0,-7.0,-1.0,-1.0,1650821805606339.0
-1.0,-2.0,-2.0,0.0,-4.0,3.0,-1.0,2.0,1650821805606339.0
1.0,2.0,5.0,4.0,1.0,-1.0,0.0,1.0,1650821805619925.0
1.0,-2.0,2.0,0.0,10.0,10.0,3.0,0.0,1650821805619925.0
1.0,-1.0,-4.0,-4.0,-9.0,-12.0,-4.0,-2.0,1650821805627839.0
-3.0,0.0,-5.0,-9.0,-20.0,-25.0,-5.0,-4.0,1650821805627839.0
-1.0,-6.0,-2.0,-2.0,-4.0,14.0,1.0,1.0,1650821805643866.0
0.0,0.0,-2.0,2.0,7.0,13.0,3.0,2.0,1650821805643866.0
-1.0,-4.0,0.0,3.0,9.0,-2.0,2.0,1.0,1650821805643866.0
0.0,0.0,2.0,5.0,14.0,3.0,-1.0,-1.0,1650821805643866.0
0.0,-3.0,-2.0,-2.0,-5.0,-5.0,-4.0,-2.0,1650821805666327.0
1.0,-1.0,-3.0,-3.0,-14.0,-10.0,-2.0,-2.0,1650821805666327.0
-2.0,-2.0,-2.0,-2.0,-3.0,-14.0,-3.0,-3.0,1650821805666327.0
-1.0,0.0,-1.0,0.0,-10.0,11.0,2.0,0.0,1650821805666327.0
1.0,2.0,1.0,2.0,14.0,14.0,5.0,0.0,1650821805688208.0
1.0,1.0,1.0,-2.0,5.0,-2.0,-1.0,0.0,1650821805688208.0
0.0,1.0,-1.0,-3.0,-12.0,-22.0,-2.0,0.0,1650821805689160.0
-2.0,-1.0,1.0,2.0,7.0,4.0,0.0,-1.0,1650821805689160.0
0.0,-4.0,-2.0,-3.0,5.0,7.0,0.0,-1.0,1650821805703168.0
-1.0,-1.0,-3.0,-4.0,-11.0,-15.0,-6.0,-4.0,1650821805703168.0
0.0,3.0,4.0,2.0,-1.0,-2.0,0.0,-1.0,1650821805704098.0
1.0,0.0,-1.0,-1.0,-16.0,6.0,2.0,1.0,1650821805704098.0
-2.0,2.0,2.0,8.0,24.0,16.0,6.0,1.0,1650821805733849.0
-2.0,1.0,1.0,1.0,12.0,8.0,0.0,-1.0,1650821805733849.0
0.0,-2.0,-1.0,0.0,2.0,2.0,1.0,0.0,1650821805734780.0
0.0,0.0,-1.0,-5.0,-10.0,-25.0,-3.0,-3.0,1650821805734780.0
-1.0,-1.0,-2.0,-7.0,-19.0,-17.0,-5.0,-2.0,1650821805749860.0
-2.0,0.0,1.0,3.0,-5.0,2.0,-1.0,0.0,1650821805749860.0
0.0,3.0,2.0,1.0,9.0,22.0,2.0,0.0,1650821805750884.0
0.0,-2.0,-1.0,-2.0,0.0,3.0,3.0,2.0,1650821805750884.0
-1.0,-1.0,-3.0,-3.0,-10.0,-20.0,-4.0,-2.0,1650821805764826.0
-1.0,-2.0,-1.0,0.0,-1.0,-6.0,-3.0,-3.0,1650821805764826.0
0.0,-1.0,-1.0,0.0,9.0,13.0,1.0,1.0,1650821805765826.0
2.0,0.0,1.0,2.0,6.0,3.0,0.0,-1.0,1650821805765826.0
0.0,1.0,-1.0,0.0,-9.0,-9.0,1.0,0.0,1650821805794466.0
-1.0,0.0,-1.0,-1.0,14.0,26.0,3.0,0.0,1650821805794466.0
2.0,1.0,1.0,3.0,2.0,14.0,4.0,1.0,1650821805794805.0
-2.0,-2.0,-1.0,-1.0,-1.0,-19.0,-3.0,0.0,1650821805794805.0
-2.0,1.0,-3.0,-5.0,-17.0,-23.0,-6.0,0.0,1650821805808862.0
-1.0,-6.0,-6.0,-9.0,-17.0,-10.0,-4.0,-1.0,1650821805808862.0
-3.0,-1.0,1.0,5.0,8.0,14.0,1.0,-1.0,1650821805808862.0
1.0,1.0,-1.0,2.0,13.0,8.0,6.0,1.0,1650821805808862.0
0.0,0.0,5.0,2.0,-6.0,-9.0,-1.0,-2.0,1650821805823844.0
0.0,0.0,-1.0,0.0,-4.0,1.0,0.0,1.0,1650821805823844.0
0.0,-2.0,-1.0,-2.0,8.0,-1.0,-2.0,-1.0,1650821805823844.0
-1.0,0.0,0.0,1.0,-2.0,-1.0,-1.0,-1.0,1650821805823844.0
-2.0,-2.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,1650821805846299.0
0.0,0.0,1.0,-1.0,3.0,2.0,-1.0,0.0,1650821805846299.0
-3.0,-3.0,-2.0,-2.0,-1.0,7.0,1.0,0.0,1650821805846299.0
1.0,2.0,0.0,1.0,0.0,2.0,1.0,-1.0,1650821805846299.0
-1.0,1.0,0.0,-2.0,2.0,-9.0,-1.0,-1.0,1650821805868559.0
-1.0,-1.0,-2.0,-1.0,-3.0,-9.0,-5.0,-4.0,1650821805868559.0
-1.0,4.0,-1.0,-1.0,-15.0,-9.0,-1.0,0.0,1650821805869527.0
0.0,-1.0,0.0,0.0,22.0,31.0,0.0,0.0,1650821805869527.0
1.0,1.0,0.0,1.0,9.0,9.0,2.0,0.0,1650821805883184.0
2.0,2.0,4.0,4.0,-5.0,-7.0,5.0,1.0,1650821805883184.0
-3.0,-2.0,-1.0,-3.0,-5.0,-4.0,-2.0,0.0,1650821805884092.0
-2.0,-2.0,-4.0,-3.0,-9.0,-14.0,-7.0,-2.0,1650821805884092.0
1.0,-2.0,-2.0,-4.0,-13.0,-7.0,-5.0,-2.0,1650821805906283.0
-2.0,1.0,-2.0,-2.0,-9.0,-10.0,-2.0,-1.0,1650821805906283.0
0.0,1.0,-1.0,2.0,20.0,8.0,0.0,1.0,1650821805906283.0
0.0,0.0,3.0,3.0,-3.0,4.0,1.0,1.0,1650821805906283.0
1.0,-2.0,-1.0,0.0,10.0,10.0,0.0,1.0,1650821805928832.0
-2.0,1.0,-1.0,-1.0,-3.0,-8.0,-2.0,0.0,1650821805928832.0
-1.0,-2.0,-3.0,-4.0,-17.0,-14.0,-3.0,-3.0,1650821805928832.0
-1.0,-3.0,-2.0,-1.0,-3.0,13.0,4.0,-1.0,1650821805928832.0
-1.0,-3.0,0.0,3.0,-1.0,2.0,2.0,1.0,1650821805950993.0
1.0,0.0,2.0,4.0,31.0,22.0,1.0,1.0,1650821805950993.0
2.0,5.0,4.0,4.0,5.0,5.0,3.0,1.0,1650821805951953.0
1.0,-6.0,-2.0,-1.0,-6.0,-18.0,-1.0,-1.0,1650821805951953.0
-3.0,-3.0,-3.0,-4.0,-16.0,-8.0,-6.0,-3.0,1650821805966036.0
-1.0,-1.0,-2.0,-3.0,-16.0,-13.0,-1.0,-1.0,1650821805966036.0
-1.0,-2.0,-4.0,-2.0,7.0,-8.0,-4.0,-3.0,1650821805967080.0
-1.0,2.0,-3.0,-3.0,-5.0,5.0,-1.0,-1.0,1650821805967080.0
-2.0,-3.0,-4.0,-1.0,3.0,8.0,2.0,-1.0,1650821805988047.0
1.0,0.0,1.0,2.0,-2.0,-2.0,0.0,0.0,1650821805988047.0
1.0,-1.0,2.0,2.0,7.0,0.0,4.0,2.0,1650821805988985.0
0.0,2.0,1.0,3.0,9.0,18.0,2.0,2.0,1650821805988985.0
2.0,1.0,0.0,0.0,10.0,5.0,2.0,1.0,1650821806027930.0
0.0,-1.0,-2.0,-6.0,-23.0,-24.0,-6.0,-3.0,1650821806027930.0
0.0,-1.0,-2.0,-3.0,-7.0,-18.0,-3.0,-3.0,1650821806028888.0
-2.0,-2.0,-1.0,-2.0,4.0,4.0,-1.0,-3.0,1650821806028888.0
-1.0,2.0,1.0,2.0,12.0,15.0,2.0,0.0,1650821806029886.0
1.0,0.0,1.0,6.0,14.0,24.0,10.0,3.0,1650821806029886.0
1.0,0.0,0.0,2.0,-6.0,-1.0,2.0,1.0,1650821806040856.0
-1.0,-3.0,-2.0,-6.0,-13.0,-23.0,-6.0,-3.0,1650821806040856.0
0.0,0.0,-2.0,-5.0,-7.0,-12.0,-6.0,-2.0,1650821806057701.0
-4.0,-1.0,-2.0,-4.0,-17.0,-8.0,-6.0,-3.0,1650821806057701.0
-3.0,-4.0,-2.0,-2.0,4.0,6.0,-3.0,-3.0,1650821806058702.0
0.0,2.0,2.0,5.0,15.0,9.0,3.0,1.0,1650821806058702.0
-2.0,-2.0,2.0,3.0,17.0,17.0,4.0,1.0,1650821806070734.0
1.0,1.0,-1.0,-2.0,-2.0,1.0,0.0,0.0,1650821806070734.0
-1.0,-2.0,-3.0,-4.0,-18.0,-25.0,-4.0,-1.0,1650821806071671.0
-1.0,3.0,-1.0,-1.0,-8.0,0.0,-2.0,0.0,1650821806071671.0
1.0,1.0,-2.0,-4.0,-13.0,-6.0,0.0,0.0,1650821806085657.0
-1.0,2.0,2.0,0.0,13.0,3.0,1.0,-1.0,1650821806085657.0
-1.0,0.0,2.0,2.0,0.0,1.0,-2.0,1.0,1650821806093767.0
-1.0,-3.0,0.0,2.0,5.0,1.0,0.0,0.0,1650821806093767.0
0.0,2.0,0.0,1.0,4.0,5.0,2.0,-1.0,1650821806108797.0
1.0,0.0,0.0,-1.0,-4.0,1.0,0.0,-1.0,1650821806108797.0
-3.0,0.0,-4.0,-4.0,0.0,0.0,0.0,0.0,1650821806108797.0
-1.0,-1.0,0.0,-2.0,-12.0,-17.0,-3.0,0.0,1650821806108797.0
-1.0,-1.0,-2.0,2.0,1.0,4.0,-1.0,-1.0,1650821806130931.0
-1.0,-3.0,-2.0,2.0,-1.0,1.0,0.0,0.0,1650821806130931.0
-1.0,0.0,0.0,2.0,7.0,4.0,0.0,-1.0,1650821806131890.0
0.0,-2.0,-3.0,-1.0,1.0,-7.0,-1.0,-2.0,1650821806131890.0
-1.0,-2.0,-2.0,-5.0,-14.0,-9.0,-2.0,0.0,1650821806144941.0
-2.0,-1.0,-1.0,-1.0,-5.0,-14.0,-5.0,-2.0,1650821806144941.0
2.0,-1.0,-1.0,1.0,10.0,27.0,4.0,1.0,1650821806153917.0
1.0,3.0,0.0,-2.0,6.0,9.0,1.0,0.0,1650821806153917.0
1.0,3.0,4.0,4.0,-4.0,-20.0,-4.0,0.0,1650821806168067.0
-1.0,-2.0,-1.0,-1.0,-9.0,-5.0,-1.0,-1.0,1650821806168067.0
0.0,2.0,-2.0,-1.0,6.0,13.0,4.0,2.0,1650821806168999.0
-1.0,-1.0,-3.0,-2.0,0.0,-4.0,-2.0,-1.0,1650821806168999.0
-1.0,-2.0,0.0,0.0,4.0,-2.0,-2.0,-1.0,1650821806191005.0
-3.0,-2.0,-3.0,-5.0,-31.0,-32.0,-5.0,-1.0,1650821806191005.0
-2.0,-3.0,-1.0,-1.0,14.0,5.0,0.0,-2.0,1650821806191964.0
-2.0,0.0,0.0,2.0,16.0,45.0,4.0,1.0,1650821806191964.0
0.0,1.0,0.0,3.0,11.0,4.0,5.0,0.0,1650821806204870.0
1.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1650821806204870.0
-1.0,-2.0,-1.0,-4.0,-15.0,-20.0,-5.0,-3.0,1650821806213921.0
-3.0,-2.0,-4.0,-6.0,-16.0,-23.0,-5.0,-1.0,1650821806213921.0
0.0,1.0,2.0,2.0,2.0,3.0,-2.0,-3.0,1650821806229035.0
-1.0,0.0,1.0,3.0,9.0,19.0,5.0,2.0,1650821806229035.0
0.0,0.0,1.0,-1.0,-10.0,-5.0,0.0,0.0,1650821806229035.0
0.0,0.0,-1.0,-1.0,-7.0,-17.0,-3.0,-1.0,1650821806229035.0
0.0,-2.0,2.0,1.0,1.0,5.0,-2.0,0.0,1650821806258867.0
-2.0,-1.0,-2.0,-4.0,6.0,5.0,-3.0,-1.0,1650821806258867.0
0.0,-2.0,2.0,-2.0,-9.0,-6.0,-3.0,-3.0,1650821806259867.0
-1.0,-1.0,1.0,4.0,6.0,1.0,0.0,0.0,1650821806259867.0
-1.0,-2.0,-4.0,-1.0,0.0,-3.0,1.0,1.0,1650821806264881.0
1.0,4.0,3.0,2.0,4.0,4.0,2.0,0.0,1650821806264881.0
1.0,-3.0,-3.0,-2.0,1.0,11.0,1.0,1.0,1650821806273767.0
0.0,-1.0,-1.0,-4.0,-4.0,-9.0,1.0,-1.0,1650821806273767.0
0.0,-2.0,-3.0,-4.0,-8.0,-9.0,-2.0,-1.0,1650821806288927.0
-1.0,0.0,0.0,2.0,4.0,10.0,2.0,0.0,1650821806288927.0
-1.0,2.0,-1.0,1.0,10.0,11.0,2.0,0.0,1650821806289859.0
0.0,-3.0,0.0,0.0,-13.0,-15.0,-1.0,-1.0,1650821806289859.0
-1.0,-1.0,-2.0,-3.0,-3.0,-8.0,-1.0,-1.0,1650821806328242.0
1.0,-3.0,-3.0,-1.0,17.0,19.0,1.0,0.0,1650821806328242.0
0.0,0.0,-1.0,1.0,-4.0,7.0,1.0,-1.0,1650821806328792.0
0.0,1.0,2.0,1.0,0.0,-11.0,0.0,1.0,1650821806328792.0
-1.0,-2.0,-3.0,-4.0,-11.0,1.0,-1.0,-1.0,1650821806329819.0
0.0,-3.0,-1.0,-5.0,-13.0,-26.0,-6.0,0.0,1650821806329819.0
0.0,2.0,1.0,-1.0,-3.0,1.0,-2.0,-1.0,1650821806333786.0
