EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,0.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,1650847784276838.0
-1.0,0.0,-1.0,-3.0,0.0,-1.0,0.0,-1.0,1650847784289843.0
1.0,-1.0,1.0,3.0,1.0,0.0,0.0,1.0,1650847784289843.0
-1.0,-2.0,-5.0,-6.0,-2.0,-2.0,-3.0,-1.0,1650847784291797.0
-1.0,-1.0,4.0,4.0,5.0,0.0,0.0,-1.0,1650847784291797.0
0.0,-1.0,-2.0,-6.0,-4.0,-3.0,0.0,0.0,1650847784304803.0
-1.0,-1.0,-3.0,0.0,2.0,0.0,2.0,1.0,1650847784304803.0
1.0,1.0,-2.0,-5.0,-2.0,1.0,-1.0,0.0,1650847784306758.0
-1.0,-2.0,0.0,3.0,-2.0,0.0,-2.0,-2.0,1650847784306758.0
-3.0,-1.0,-8.0,-10.0,-5.0,-2.0,-1.0,1.0,1650847784327427.0
-1.0,-2.0,-3.0,-8.0,-3.0,0.0,-1.0,-1.0,1650847784327427.0
1.0,-2.0,3.0,15.0,10.0,3.0,2.0,0.0,1650847784329442.0
-2.0,-1.0,-2.0,-10.0,-3.0,-2.0,-1.0,-2.0,1650847784329442.0
-2.0,-1.0,2.0,10.0,0.0,-2.0,-1.0,0.0,1650847784341548.0
0.0,3.0,2.0,-2.0,-3.0,0.0,-2.0,0.0,1650847784341548.0
-2.0,0.0,-1.0,-2.0,-4.0,0.0,1.0,1.0,1650847784350484.0
0.0,-2.0,-5.0,-5.0,-1.0,-1.0,0.0,0.0,1650847784350484.0
2.0,0.0,4.0,7.0,1.0,-1.0,1.0,0.0,1650847784365778.0
-1.0,0.0,-4.0,-8.0,-3.0,-1.0,0.0,-1.0,1650847784365778.0
-1.0,-2.0,5.0,7.0,6.0,-1.0,0.0,-1.0,1650847784366768.0
1.0,0.0,2.0,5.0,3.0,2.0,2.0,1.0,1650847784366768.0
-1.0,0.0,-4.0,-10.0,-4.0,-2.0,-1.0,-1.0,1650847784387835.0
-1.0,-2.0,0.0,-9.0,-5.0,-1.0,-2.0,-2.0,1650847784387835.0
1.0,-2.0,-1.0,0.0,-3.0,-1.0,-1.0,1.0,1650847784388840.0
-1.0,-1.0,-4.0,-4.0,0.0,-1.0,2.0,-1.0,1650847784388840.0
1.0,-1.0,1.0,9.0,1.0,0.0,-1.0,-1.0,1650847784400871.0
-2.0,-1.0,3.0,3.0,5.0,0.0,-1.0,-1.0,1650847784400871.0
-2.0,2.0,-2.0,-8.0,-5.0,0.0,-1.0,0.0,1650847784409911.0
-1.0,0.0,2.0,7.0,-1.0,-2.0,0.0,0.0,1650847784409911.0
-1.0,-2.0,-2.0,-5.0,-2.0,-2.0,0.0,0.0,1650847784425058.0
-3.0,-1.0,-3.0,-1.0,-4.0,-3.0,-1.0,0.0,1650847784425058.0
-1.0,1.0,1.0,0.0,-1.0,-1.0,2.0,-2.0,1650847784426014.0
2.0,1.0,7.0,5.0,5.0,2.0,0.0,1.0,1650847784426014.0
1.0,0.0,2.0,0.0,2.0,2.0,0.0,-1.0,1650847784446932.0
0.0,-2.0,-5.0,1.0,0.0,-1.0,1.0,0.0,1650847784446932.0
0.0,-4.0,-4.0,0.0,0.0,-3.0,-1.0,-1.0,1650847784448935.0
0.0,2.0,-3.0,-1.0,-1.0,-1.0,-1.0,0.0,1650847784448935.0
0.0,-2.0,0.0,-2.0,-1.0,-1.0,-2.0,-1.0,1650847784460963.0
1.0,1.0,6.0,11.0,-1.0,0.0,0.0,0.0,1650847784460963.0
0.0,-2.0,1.0,-4.0,1.0,0.0,-2.0,-1.0,1650847784469991.0
-1.0,-3.0,-4.0,2.0,-1.0,-1.0,-2.0,-1.0,1650847784469991.0
1.0,0.0,-4.0,0.0,4.0,2.0,-2.0,1.0,1650847784485006.0
0.0,0.0,0.0,-6.0,0.0,0.0,0.0,-1.0,1650847784485006.0
1.0,3.0,18.0,6.0,-2.0,-2.0,-1.0,1.0,1650847784486935.0
-1.0,0.0,-16.0,-5.0,-1.0,-1.0,-1.0,0.0,1650847784486935.0
0.0,0.0,2.0,1.0,-1.0,0.0,1.0,0.0,1650847784507339.0
-2.0,-7.0,-3.0,-1.0,0.0,-1.0,0.0,-1.0,1650847784507339.0
-1.0,0.0,-10.0,-1.0,-1.0,0.0,-1.0,-2.0,1650847784509364.0
0.0,4.0,24.0,5.0,3.0,0.0,0.0,0.0,1650847784509364.0
-3.0,-2.0,-3.0,-1.0,-1.0,-1.0,0.0,0.0,1650847784530423.0
0.0,-1.0,-3.0,-3.0,-1.0,-1.0,0.0,0.0,1650847784530423.0
-1.0,-1.0,0.0,2.0,-1.0,1.0,-1.0,0.0,1650847784531429.0
0.0,-1.0,-6.0,-6.0,-3.0,0.0,0.0,-2.0,1650847784531429.0
-1.0,-2.0,6.0,7.0,1.0,0.0,1.0,-2.0,1650847784545360.0
1.0,1.0,2.0,0.0,1.0,1.0,0.0,-1.0,1650847784545360.0
-1.0,-2.0,-8.0,-9.0,-2.0,-1.0,0.0,-1.0,1650847784546378.0
0.0,-2.0,2.0,0.0,-3.0,-1.0,-1.0,-2.0,1650847784546378.0
0.0,2.0,0.0,1.0,0.0,0.0,-1.0,-2.0,1650847784567858.0
0.0,1.0,1.0,5.0,2.0,0.0,-2.0,-2.0,1650847784567858.0
-3.0,-3.0,-9.0,-8.0,-6.0,-2.0,-1.0,0.0,1650847784568858.0
0.0,-2.0,-7.0,-5.0,-3.0,0.0,-3.0,1.0,1650847784568858.0
-1.0,-3.0,-10.0,1.0,2.0,0.0,0.0,-1.0,1650847784589926.0
0.0,4.0,31.0,6.0,-1.0,-3.0,-1.0,0.0,1650847784589926.0
1.0,-1.0,-6.0,1.0,1.0,-2.0,-1.0,-1.0,1650847784591919.0
0.0,3.0,8.0,3.0,1.0,1.0,2.0,1.0,1650847784591919.0
0.0,-2.0,-14.0,-3.0,1.0,1.0,-2.0,1.0,1650847784604885.0
-3.0,-4.0,-16.0,-8.0,-5.0,-3.0,-2.0,-2.0,1650847784604885.0
0.0,2.0,6.0,-1.0,-1.0,-1.0,0.0,0.0,1650847784606879.0
-2.0,0.0,5.0,0.0,-2.0,-1.0,-1.0,-1.0,1650847784606879.0
2.0,0.0,1.0,-5.0,0.0,1.0,0.0,-1.0,1650847784627850.0
1.0,2.0,-3.0,1.0,0.0,1.0,0.0,0.0,1650847784627850.0
-1.0,0.0,3.0,1.0,0.0,0.0,0.0,-1.0,1650847784628821.0
-4.0,-5.0,-3.0,0.0,0.0,-4.0,-2.0,-1.0,1650847784628821.0
1.0,1.0,3.0,-2.0,-3.0,-2.0,1.0,0.0,1650847784649790.0
-1.0,-1.0,-1.0,3.0,1.0,0.0,-4.0,-1.0,1650847784649790.0
0.0,-2.0,-9.0,-10.0,-3.0,-1.0,1.0,0.0,1650847784651783.0
2.0,1.0,-5.0,-1.0,0.0,0.0,-1.0,0.0,1650847784651783.0
-1.0,3.0,11.0,6.0,0.0,-1.0,-1.0,-1.0,1650847784664749.0
0.0,-5.0,-5.0,-2.0,1.0,1.0,1.0,1.0,1650847784664749.0
1.0,1.0,-2.0,2.0,2.0,2.0,-1.0,0.0,1650847784670732.0
0.0,-1.0,-2.0,-3.0,-4.0,-1.0,0.0,1.0,1650847784670732.0
-2.0,-2.0,0.0,-7.0,-6.0,-4.0,-1.0,-1.0,1650847784687753.0
0.0,3.0,1.0,5.0,1.0,1.0,-2.0,-1.0,1650847784687753.0
-3.0,-1.0,4.0,5.0,2.0,0.0,0.0,1.0,1650847784688687.0
-2.0,-3.0,-4.0,3.0,0.0,0.0,0.0,-1.0,1650847784688687.0
1.0,-2.0,-2.0,-4.0,-3.0,-1.0,-2.0,-3.0,1650847784709730.0
1.0,0.0,-8.0,-7.0,0.0,-1.0,2.0,1.0,1650847784709730.0
-1.0,-3.0,-3.0,0.0,-1.0,1.0,-1.0,-2.0,1650847784711689.0
-2.0,-1.0,5.0,2.0,1.0,2.0,1.0,-1.0,1650847784711689.0
-1.0,-1.0,-7.0,1.0,1.0,0.0,-1.0,0.0,1650847784724697.0
-1.0,-2.0,-5.0,-3.0,-3.0,-3.0,0.0,-1.0,1650847784724697.0
0.0,-1.0,-3.0,-1.0,-1.0,1.0,-2.0,0.0,1650847784730682.0
-1.0,-1.0,-4.0,2.0,0.0,0.0,2.0,-1.0,1650847784730682.0
0.0,3.0,4.0,-3.0,0.0,0.0,0.0,0.0,1650847784747752.0
0.0,1.0,2.0,-1.0,1.0,1.0,1.0,0.0,1650847784747752.0
-1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1650847784748689.0
2.0,0.0,0.0,3.0,1.0,-1.0,-1.0,1.0,1650847784748689.0
-1.0,-2.0,0.0,6.0,0.0,1.0,-2.0,0.0,1650847784770298.0
1.0,2.0,-11.0,-12.0,-4.0,-1.0,0.0,-1.0,1650847784770298.0
0.0,1.0,4.0,-5.0,-2.0,-2.0,0.0,-1.0,1650847784771296.0
-2.0,-2.0,-3.0,-4.0,-1.0,0.0,-3.0,0.0,1650847784771296.0
0.0,2.0,5.0,2.0,1.0,-1.0,-2.0,1.0,1650847784784316.0
-2.0,-4.0,-8.0,1.0,-1.0,0.0,-2.0,-1.0,1650847784784316.0
1.0,2.0,3.0,1.0,-1.0,-2.0,-1.0,-1.0,1650847784791243.0
0.0,-2.0,-5.0,-3.0,0.0,1.0,0.0,-1.0,1650847784791243.0
-2.0,-4.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,1650847784807317.0
0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,1650847784807317.0
-2.0,-4.0,-8.0,-7.0,-2.0,-2.0,0.0,0.0,1650847784809278.0
0.0,1.0,7.0,3.0,0.0,-1.0,0.0,0.0,1650847784809278.0
-1.0,-3.0,-4.0,-1.0,-1.0,-1.0,1.0,-2.0,1650847784829499.0
1.0,4.0,3.0,-1.0,2.0,1.0,0.0,0.0,1650847784829499.0
-1.0,-2.0,-6.0,4.0,0.0,1.0,-2.0,-1.0,1650847784831438.0
-2.0,1.0,8.0,-1.0,0.0,0.0,-1.0,0.0,1650847784831438.0
-1.0,-1.0,-6.0,1.0,0.0,-2.0,-2.0,1.0,1650847784843423.0
-1.0,-1.0,1.0,-1.0,-3.0,-3.0,-1.0,-3.0,1650847784843423.0
-1.0,-1.0,0.0,1.0,1.0,0.0,1.0,-1.0,1650847784851441.0
0.0,0.0,-5.0,-3.0,0.0,-1.0,1.0,1.0,1650847784851441.0
-1.0,2.0,3.0,2.0,6.0,2.0,0.0,0.0,1650847784866334.0
-2.0,-3.0,1.0,-2.0,-2.0,-1.0,0.0,2.0,1650847784866334.0
-2.0,-3.0,0.0,1.0,-1.0,1.0,0.0,-2.0,1650847784867341.0
1.0,-2.0,0.0,-3.0,-4.0,-1.0,-1.0,-2.0,1650847784867341.0
-1.0,0.0,-5.0,-9.0,0.0,1.0,-1.0,0.0,1650847784889461.0
-1.0,-2.0,5.0,5.0,0.0,0.0,1.0,0.0,1650847784889461.0
0.0,-1.0,-1.0,1.0,1.0,-2.0,0.0,-1.0,1650847784890389.0
-2.0,1.0,-3.0,-7.0,-2.0,-2.0,-1.0,-1.0,1650847784890389.0
-1.0,-3.0,4.0,7.0,0.0,-1.0,-1.0,-2.0,1650847784903543.0
-2.0,-3.0,-5.0,-1.0,-1.0,-1.0,-1.0,-1.0,1650847784903543.0
-2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1650847784911473.0
-2.0,0.0,2.0,-7.0,-3.0,-3.0,-1.0,-3.0,1650847784911473.0
2.0,2.0,-5.0,3.0,1.0,-1.0,0.0,0.0,1650847784926809.0
-2.0,-6.0,2.0,1.0,1.0,0.0,-2.0,0.0,1650847784926809.0
1.0,1.0,0.0,-7.0,-2.0,-1.0,-2.0,-2.0,1650847784927750.0
1.0,-1.0,-10.0,-6.0,-4.0,-2.0,0.0,0.0,1650847784927750.0
0.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,1650847784948749.0
-2.0,-1.0,-1.0,-1.0,-2.0,0.0,0.0,-2.0,1650847784948749.0
0.0,2.0,0.0,3.0,-2.0,-1.0,-1.0,0.0,1650847784949681.0
0.0,2.0,0.0,3.0,2.0,2.0,-1.0,-1.0,1650847784949681.0
-2.0,-2.0,-2.0,-5.0,-6.0,-1.0,-2.0,-2.0,1650847784963656.0
-2.0,2.0,0.0,1.0,2.0,0.0,0.0,-1.0,1650847784963656.0
0.0,-1.0,3.0,1.0,2.0,2.0,0.0,2.0,1650847784970693.0
-1.0,2.0,1.0,4.0,2.0,1.0,0.0,-1.0,1650847784970693.0
0.0,-2.0,-3.0,-3.0,-3.0,-1.0,0.0,0.0,1650847784986769.0
2.0,0.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,1650847784986769.0
-1.0,0.0,5.0,0.0,0.0,-2.0,-1.0,-1.0,1650847784987699.0
-2.0,-2.0,-3.0,3.0,3.0,0.0,1.0,0.0,1650847784987699.0
-1.0,-1.0,-1.0,-3.0,-2.0,-1.0,0.0,2.0,1650847785009649.0
0.0,1.0,3.0,-1.0,-3.0,-2.0,-1.0,-1.0,1650847785009649.0
1.0,2.0,-1.0,-4.0,2.0,1.0,1.0,1.0,1650847785009649.0
0.0,-4.0,-11.0,3.0,0.0,0.0,-1.0,-3.0,1650847785009649.0
