EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,0.0,-1.0,3.0,33.0,5.0,-1.0,1650849627854876.0
0.0,-1.0,-1.0,-4.0,-7.0,-2.0,-2.0,-1.0,1650849627855874.0
1.0,0.0,-1.0,0.0,0.0,-4.0,-3.0,-1.0,1650849627855874.0
-1.0,-1.0,0.0,0.0,0.0,3.0,2.0,0.0,1650849627876825.0
-2.0,0.0,-3.0,-3.0,-9.0,-18.0,-6.0,0.0,1650849627876825.0
-1.0,-1.0,-1.0,0.0,0.0,5.0,2.0,2.0,1650849627877816.0
-1.0,0.0,-1.0,1.0,-1.0,2.0,1.0,1.0,1650849627877816.0
-1.0,-1.0,1.0,-1.0,5.0,5.0,-1.0,0.0,1650849627891806.0
0.0,-2.0,-1.0,0.0,-5.0,-6.0,-1.0,0.0,1650849627891806.0
-1.0,-1.0,-2.0,-2.0,1.0,3.0,0.0,-3.0,1650849627898826.0
-1.0,1.0,0.0,-3.0,-7.0,-14.0,-3.0,0.0,1650849627898826.0
1.0,-1.0,0.0,4.0,3.0,9.0,2.0,2.0,1650849627914784.0
-1.0,0.0,0.0,-1.0,1.0,-11.0,-1.0,0.0,1650849627914784.0
1.0,-1.0,-1.0,0.0,5.0,15.0,3.0,1.0,1650849627915714.0
0.0,-2.0,-1.0,-1.0,-4.0,-4.0,-2.0,-1.0,1650849627915714.0
-1.0,1.0,-1.0,-3.0,-5.0,-2.0,0.0,0.0,1650849627938889.0
-1.0,-1.0,1.0,-2.0,1.0,-3.0,-1.0,-2.0,1650849627938889.0
1.0,1.0,0.0,3.0,-2.0,-1.0,0.0,1.0,1650849627939893.0
-1.0,-1.0,-2.0,-1.0,-3.0,-7.0,-2.0,-3.0,1650849627939893.0
-2.0,1.0,1.0,2.0,4.0,14.0,1.0,0.0,1650849627951922.0
0.0,-1.0,-1.0,-4.0,-5.0,-7.0,1.0,-1.0,1650849627951922.0
-1.0,0.0,-2.0,-4.0,-10.0,-16.0,-4.0,-1.0,1650849627958864.0
-1.0,0.0,0.0,1.0,3.0,18.0,2.0,1.0,1650849627958864.0
0.0,-2.0,-1.0,1.0,-2.0,-18.0,-3.0,1.0,1650849627974823.0
0.0,-1.0,-1.0,0.0,6.0,22.0,7.0,1.0,1650849627974823.0
-2.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1650849627975811.0
1.0,0.0,0.0,0.0,0.0,-9.0,-3.0,-2.0,1650849627975811.0
0.0,-2.0,0.0,-1.0,0.0,-3.0,-1.0,-2.0,1650849627996923.0
0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1650849627996923.0
0.0,-1.0,-2.0,-1.0,3.0,0.0,1.0,-2.0,1650849627997853.0
0.0,-3.0,0.0,-4.0,-6.0,-4.0,0.0,1.0,1650849627997853.0
-1.0,1.0,-2.0,-1.0,-3.0,4.0,0.0,-1.0,1650849628011816.0
1.0,0.0,-2.0,0.0,0.0,-5.0,-2.0,-1.0,1650849628011816.0
0.0,0.0,0.0,0.0,2.0,2.0,1.0,-1.0,1650849628027322.0
-1.0,-2.0,0.0,-2.0,0.0,-2.0,0.0,1.0,1650849628027322.0
0.0,0.0,-1.0,1.0,4.0,5.0,0.0,1.0,1650849628034304.0
-1.0,0.0,0.0,-2.0,-8.0,-10.0,-3.0,-2.0,1650849628034304.0
-1.0,0.0,0.0,1.0,-1.0,2.0,-1.0,-2.0,1650849628035300.0
-1.0,1.0,-1.0,1.0,9.0,6.0,1.0,0.0,1650849628035300.0
-2.0,0.0,-1.0,-1.0,-1.0,-3.0,1.0,-2.0,1650849628057241.0
-1.0,0.0,0.0,-2.0,-3.0,-6.0,-4.0,-2.0,1650849628057241.0
0.0,-2.0,-1.0,-3.0,-4.0,-3.0,-2.0,-2.0,1650849628058239.0
0.0,0.0,0.0,2.0,1.0,6.0,2.0,0.0,1650849628058239.0
1.0,1.0,-1.0,-1.0,-11.0,-13.0,0.0,-1.0,1650849628080180.0
0.0,-1.0,1.0,0.0,14.0,4.0,-1.0,0.0,1650849628080180.0
0.0,2.0,0.0,2.0,10.0,26.0,7.0,1.0,1650849628080180.0
-3.0,-2.0,-1.0,1.0,-6.0,-10.0,-2.0,-2.0,1650849628080180.0
-1.0,-1.0,-1.0,-2.0,-1.0,2.0,-1.0,-1.0,1650849628095141.0
0.0,-2.0,-1.0,-2.0,-10.0,-16.0,-4.0,0.0,1650849628095141.0
-2.0,0.0,-2.0,-4.0,-4.0,-8.0,-2.0,-2.0,1650849628095141.0
0.0,-2.0,-1.0,-1.0,-3.0,1.0,1.0,0.0,1650849628095141.0
-1.0,0.0,0.0,0.0,-3.0,4.0,1.0,-1.0,1650849628117199.0
-2.0,0.0,1.0,3.0,6.0,6.0,1.0,0.0,1650849628117199.0
-2.0,0.0,0.0,1.0,2.0,-12.0,-3.0,1.0,1650849628118165.0
0.0,-1.0,-1.0,-2.0,3.0,26.0,5.0,1.0,1650849628118165.0
-1.0,-2.0,-1.0,-1.0,1.0,-2.0,-2.0,-1.0,1650849628139258.0
0.0,0.0,-1.0,-1.0,-4.0,-3.0,0.0,1.0,1650849628139258.0
-1.0,-1.0,0.0,2.0,-7.0,-4.0,-2.0,0.0,1650849628140235.0
0.0,0.0,1.0,0.0,4.0,-10.0,-4.0,-1.0,1650849628140235.0
2.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-2.0,1650849628154191.0
0.0,-1.0,1.0,-1.0,-3.0,11.0,3.0,1.0,1650849628154191.0
-1.0,-2.0,1.0,-1.0,0.0,-3.0,-2.0,-1.0,1650849628155201.0
1.0,0.0,0.0,1.0,-2.0,-2.0,1.0,1.0,1650849628155201.0
-2.0,0.0,0.0,-2.0,1.0,-1.0,0.0,1.0,1650849628179131.0
-2.0,0.0,-2.0,-2.0,-3.0,-8.0,-2.0,-2.0,1650849628179131.0
-1.0,-1.0,-2.0,1.0,-2.0,0.0,1.0,-1.0,1650849628179131.0
0.0,-1.0,0.0,1.0,8.0,18.0,2.0,-1.0,1650849628179131.0
1.0,-1.0,0.0,-2.0,-5.0,-5.0,0.0,-1.0,1650849628200069.0
-1.0,0.0,-1.0,0.0,6.0,-5.0,-3.0,-1.0,1650849628200069.0
0.0,-2.0,0.0,-5.0,-14.0,-8.0,-1.0,-1.0,1650849628200069.0
-2.0,-1.0,-1.0,-2.0,8.0,-3.0,-2.0,-3.0,1650849628200069.0
0.0,0.0,-1.0,1.0,2.0,1.0,-1.0,-1.0,1650849628215115.0
-2.0,-1.0,-1.0,-1.0,-8.0,-12.0,-4.0,-3.0,1650849628215115.0
-1.0,0.0,-1.0,0.0,-1.0,20.0,8.0,1.0,1650849628215115.0
0.0,1.0,1.0,1.0,2.0,-9.0,0.0,-1.0,1650849628215115.0
-1.0,-1.0,-2.0,-2.0,2.0,2.0,-2.0,0.0,1650849628236001.0
1.0,1.0,-2.0,2.0,-2.0,-14.0,-4.0,-1.0,1650849628236001.0
2.0,1.0,1.0,2.0,4.0,7.0,-1.0,1.0,1650849628244979.0
1.0,-1.0,-1.0,-1.0,-4.0,3.0,2.0,-1.0,1650849628244979.0
0.0,0.0,-1.0,1.0,8.0,5.0,0.0,1.0,1650849628259965.0
-2.0,-3.0,0.0,-3.0,0.0,3.0,0.0,1.0,1650849628259965.0
-1.0,-3.0,-1.0,-3.0,-2.0,-21.0,-6.0,-3.0,1650849628259965.0
-1.0,0.0,-1.0,-1.0,-7.0,9.0,-1.0,-1.0,1650849628259965.0
1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1650849628281941.0
0.0,0.0,0.0,2.0,-1.0,0.0,1.0,-1.0,1650849628281941.0
0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1650849628282891.0
-2.0,-1.0,-2.0,-3.0,-6.0,-13.0,-3.0,-1.0,1650849628282891.0
-1.0,1.0,0.0,-1.0,4.0,8.0,1.0,0.0,1650849628296902.0
-2.0,-1.0,-2.0,-2.0,-15.0,-13.0,-3.0,0.0,1650849628296902.0
0.0,1.0,1.0,3.0,18.0,23.0,7.0,2.0,1650849628304818.0
0.0,0.0,0.0,-2.0,2.0,2.0,1.0,-1.0,1650849628304818.0
0.0,-1.0,0.0,-2.0,-6.0,-2.0,-2.0,0.0,1650849628319800.0
-2.0,-1.0,-1.0,-2.0,-5.0,-14.0,-3.0,-2.0,1650849628319800.0
0.0,1.0,-2.0,-2.0,3.0,7.0,-2.0,-1.0,1650849628320643.0
0.0,0.0,-1.0,-2.0,-11.0,-19.0,-5.0,-1.0,1650849628320643.0
0.0,0.0,0.0,1.0,5.0,14.0,2.0,0.0,1650849628342560.0
1.0,1.0,-2.0,1.0,3.0,13.0,3.0,2.0,1650849628342560.0
-1.0,-3.0,-1.0,-2.0,-5.0,-28.0,-5.0,-2.0,1650849628342560.0
-1.0,-1.0,1.0,2.0,3.0,30.0,4.0,1.0,1650849628342560.0
-1.0,-2.0,-3.0,-1.0,-1.0,-10.0,-1.0,0.0,1650849628356523.0
-1.0,-2.0,-3.0,0.0,7.0,3.0,1.0,0.0,1650849628356523.0
-1.0,0.0,-3.0,-1.0,-8.0,-8.0,-3.0,0.0,1650849628364504.0
0.0,-1.0,-4.0,-4.0,-8.0,-22.0,-6.0,-2.0,1650849628364504.0
0.0,-1.0,0.0,0.0,-2.0,10.0,2.0,-1.0,1650849628379477.0
-2.0,1.0,2.0,-1.0,1.0,11.0,2.0,1.0,1650849628379477.0
-1.0,-1.0,0.0,0.0,-4.0,-10.0,-5.0,0.0,1650849628380459.0
-2.0,-1.0,0.0,0.0,3.0,2.0,-1.0,0.0,1650849628380459.0
0.0,0.0,0.0,-2.0,1.0,5.0,1.0,1.0,1650849628402403.0
0.0,0.0,-1.0,0.0,-4.0,-15.0,-1.0,-1.0,1650849628402403.0
0.0,-1.0,0.0,1.0,-2.0,7.0,0.0,-1.0,1650849628403399.0
0.0,1.0,-1.0,2.0,10.0,-1.0,2.0,1.0,1650849628403399.0
-2.0,-1.0,-1.0,-2.0,-3.0,-2.0,-1.0,-1.0,1650849628416365.0
1.0,-1.0,-2.0,0.0,-3.0,-5.0,-5.0,-2.0,1650849628416365.0
0.0,-2.0,-2.0,-3.0,-5.0,7.0,3.0,-2.0,1650849628424342.0
0.0,0.0,1.0,2.0,5.0,5.0,0.0,-1.0,1650849628424342.0
-1.0,1.0,2.0,2.0,13.0,13.0,2.0,0.0,1650849628439302.0
-1.0,1.0,-1.0,-4.0,-8.0,-7.0,0.0,0.0,1650849628439302.0
1.0,-1.0,1.0,-1.0,-12.0,-6.0,-3.0,-2.0,1650849628440299.0
0.0,0.0,1.0,1.0,7.0,-5.0,1.0,1.0,1650849628440299.0
0.0,-1.0,-1.0,0.0,-5.0,-4.0,1.0,-2.0,1650849628462254.0
-1.0,-2.0,-3.0,-2.0,-3.0,-9.0,-4.0,-2.0,1650849628462254.0
0.0,1.0,-1.0,1.0,8.0,19.0,3.0,-2.0,1650849628463238.0
0.0,0.0,0.0,-1.0,-8.0,-6.0,0.0,-2.0,1650849628463238.0
0.0,-1.0,-1.0,-2.0,-11.0,-18.0,-4.0,0.0,1650849628476203.0
0.0,-1.0,-1.0,0.0,9.0,14.0,2.0,-1.0,1650849628476203.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1650849628485183.0
0.0,-1.0,-1.0,-1.0,-3.0,-7.0,-2.0,-2.0,1650849628485183.0
-1.0,1.0,-1.0,-1.0,1.0,0.0,-2.0,2.0,1650849628500142.0
0.0,0.0,2.0,0.0,-3.0,-3.0,-1.0,-1.0,1650849628500142.0
-2.0,0.0,-2.0,-1.0,4.0,5.0,6.0,1.0,1650849628500142.0
1.0,-1.0,0.0,-1.0,-10.0,-1.0,-1.0,0.0,1650849628500142.0
-1.0,0.0,-1.0,3.0,5.0,4.0,2.0,0.0,1650849628522080.0
1.0,-1.0,-1.0,0.0,6.0,2.0,-1.0,-1.0,1650849628522080.0
-2.0,1.0,0.0,-2.0,-7.0,-12.0,-4.0,0.0,1650849628523078.0
-1.0,1.0,0.0,0.0,1.0,2.0,-1.0,1.0,1650849628523078.0
0.0,-1.0,-1.0,-4.0,-10.0,-10.0,-1.0,-1.0,1650849628545020.0
-2.0,0.0,0.0,2.0,4.0,11.0,2.0,1.0,1650849628545020.0
0.0,-1.0,-2.0,-2.0,1.0,-9.0,-3.0,-1.0,1650849628546017.0
-1.0,-1.0,-2.0,-3.0,-5.0,-4.0,0.0,-1.0,1650849628546017.0
1.0,1.0,-1.0,0.0,5.0,12.0,1.0,1.0,1650849628559979.0
-1.0,0.0,-1.0,-3.0,3.0,4.0,0.0,-2.0,1650849628559979.0
0.0,-1.0,0.0,1.0,-2.0,-4.0,-2.0,-2.0,1650849628560976.0
-2.0,-1.0,0.0,-2.0,-6.0,-9.0,-4.0,-2.0,1650849628560976.0
-2.0,-2.0,1.0,1.0,2.0,-8.0,-2.0,-2.0,1650849628581923.0
-2.0,0.0,0.0,-1.0,0.0,1.0,0.0,-2.0,1650849628581923.0
0.0,-1.0,-1.0,0.0,3.0,17.0,4.0,1.0,1650849628582918.0
-1.0,0.0,-2.0,-5.0,-6.0,-9.0,-2.0,-1.0,1650849628582918.0
0.0,0.0,1.0,2.0,9.0,14.0,4.0,0.0,1650849628612858.0
0.0,-2.0,-1.0,0.0,-8.0,-7.0,-1.0,-1.0,1650849628612858.0
0.0,0.0,-1.0,1.0,9.0,-3.0,-4.0,-2.0,1650849628613836.0
0.0,1.0,-1.0,1.0,1.0,-3.0,-2.0,1.0,1650849628613836.0
-3.0,0.0,-2.0,-1.0,-1.0,0.0,-2.0,-2.0,1650849628619819.0
1.0,0.0,0.0,0.0,-5.0,-5.0,-2.0,0.0,1650849628619819.0
-1.0,0.0,-1.0,0.0,1.0,9.0,2.0,-2.0,1650849628620837.0
-1.0,0.0,0.0,-3.0,-8.0,-12.0,-2.0,0.0,1650849628620837.0
-2.0,-1.0,-3.0,1.0,2.0,10.0,-2.0,-2.0,1650849628642558.0
-1.0,1.0,0.0,-1.0,0.0,5.0,6.0,1.0,1650849628642558.0
0.0,0.0,-1.0,-2.0,5.0,-5.0,-3.0,0.0,1650849628642558.0
-1.0,-1.0,1.0,0.0,-6.0,-1.0,-1.0,0.0,1650849628642558.0
-1.0,0.0,-1.0,-2.0,-2.0,-14.0,-5.0,-1.0,1650849628665639.0
