EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-2.0,-5.0,-1.0,-2.0,-4.0,-2.0,-13.0,-3.0,1650846520660896.0
10.0,16.0,2.0,-5.0,-4.0,4.0,26.0,7.0,1650846520660896.0
0.0,-7.0,-1.0,-2.0,4.0,1.0,-9.0,0.0,1650846520675855.0
-3.0,-1.0,-2.0,-13.0,-6.0,-5.0,1.0,1.0,1650846520675855.0
7.0,8.0,12.0,33.0,11.0,9.0,15.0,5.0,1650846520682838.0
-5.0,-11.0,-10.0,-12.0,-3.0,-5.0,-17.0,-6.0,1650846520682838.0
-1.0,-3.0,-4.0,-10.0,-8.0,-6.0,-2.0,4.0,1650846520691814.0
6.0,1.0,1.0,-7.0,-3.0,3.0,13.0,6.0,1650846520691814.0
2.0,12.0,11.0,19.0,16.0,10.0,3.0,-4.0,1650846520697729.0
-16.0,-27.0,-10.0,10.0,-4.0,-7.0,-2.0,-2.0,1650846520697729.0
-7.0,1.0,3.0,-9.0,-12.0,-8.0,-2.0,-1.0,1650846520714685.0
0.0,-3.0,-6.0,-3.0,5.0,2.0,5.0,-2.0,1650846520714685.0
-2.0,-8.0,-1.0,-18.0,-8.0,-6.0,1.0,4.0,1650846520720735.0
5.0,10.0,8.0,19.0,11.0,4.0,4.0,6.0,1650846520720735.0
-1.0,-1.0,-8.0,-7.0,-2.0,-3.0,-2.0,-5.0,1650846520735697.0
-1.0,-8.0,5.0,12.0,0.0,0.0,6.0,4.0,1650846520735697.0
-3.0,1.0,-4.0,-11.0,-5.0,-3.0,2.0,2.0,1650846520743606.0
5.0,3.0,-2.0,-11.0,-4.0,-2.0,-4.0,-1.0,1650846520743606.0
0.0,-5.0,0.0,5.0,6.0,0.0,-4.0,-2.0,1650846520765549.0
-1.0,2.0,0.0,0.0,-2.0,-1.0,0.0,-2.0,1650846520765549.0
1.0,-4.0,1.0,-10.0,-5.0,-3.0,-1.0,-4.0,1650846520773717.0
3.0,1.0,-3.0,-6.0,-4.0,-1.0,-7.0,-1.0,1650846520773717.0
-2.0,-6.0,-1.0,-6.0,-6.0,-3.0,-1.0,-2.0,1650846520789755.0
-1.0,2.0,-5.0,-11.0,3.0,2.0,-5.0,-3.0,1650846520789755.0
1.0,3.0,1.0,-3.0,3.0,1.0,1.0,1.0,1650846520790725.0
-2.0,2.0,-1.0,-2.0,0.0,3.0,0.0,-1.0,1650846520790725.0
1.0,-1.0,-1.0,13.0,4.0,2.0,4.0,4.0,1650846520811754.0
2.0,11.0,0.0,-6.0,-10.0,-8.0,-2.0,-5.0,1650846520811754.0
0.0,1.0,5.0,15.0,17.0,5.0,4.0,6.0,1650846520813749.0
-3.0,-4.0,-7.0,-17.0,-10.0,-7.0,-6.0,-10.0,1650846520813749.0
2.0,6.0,3.0,3.0,8.0,6.0,2.0,0.0,1650846520834701.0
3.0,7.0,1.0,3.0,-1.0,1.0,0.0,-2.0,1650846520834701.0
-4.0,-7.0,-14.0,-28.0,-13.0,-8.0,14.0,4.0,1650846520835717.0
1.0,0.0,18.0,62.0,15.0,6.0,-1.0,2.0,1650846520835717.0
4.0,5.0,2.0,-9.0,5.0,4.0,1.0,-3.0,1650846520848658.0
-8.0,-12.0,-9.0,7.0,-5.0,-5.0,-16.0,-3.0,1650846520848658.0
-1.0,2.0,-4.0,-7.0,-6.0,-4.0,-8.0,-3.0,1650846520856647.0
2.0,11.0,-2.0,-18.0,2.0,6.0,10.0,0.0,1650846520856647.0
-3.0,-5.0,-5.0,-6.0,-7.0,-4.0,-10.0,0.0,1650846520871837.0
0.0,-2.0,6.0,10.0,3.0,2.0,4.0,2.0,1650846520871837.0
0.0,-1.0,0.0,-2.0,-5.0,1.0,-3.0,-3.0,1650846520873826.0
1.0,0.0,-7.0,-8.0,-3.0,0.0,4.0,0.0,1650846520873826.0
-6.0,-7.0,-1.0,10.0,-1.0,-2.0,-3.0,-1.0,1650846520894755.0
2.0,2.0,-1.0,-10.0,-5.0,-1.0,1.0,2.0,1650846520894755.0
-2.0,-3.0,4.0,14.0,9.0,1.0,-3.0,-4.0,1650846520895767.0
-3.0,-3.0,-4.0,-8.0,-4.0,-1.0,-2.0,-2.0,1650846520895767.0
1.0,-2.0,3.0,5.0,-1.0,-3.0,3.0,2.0,1650846520916757.0
5.0,16.0,9.0,-6.0,2.0,4.0,8.0,-1.0,1650846520916757.0
-5.0,-10.0,-9.0,-6.0,-12.0,-4.0,-8.0,-2.0,1650846520918685.0
-10.0,-15.0,-2.0,6.0,0.0,-5.0,-4.0,1.0,1650846520918685.0
17.0,29.0,16.0,3.0,15.0,14.0,10.0,-5.0,1650846520931652.0
5.0,6.0,-5.0,-13.0,-1.0,3.0,-1.0,-4.0,1650846520931652.0
-23.0,-46.0,-26.0,9.0,-12.0,-18.0,-15.0,13.0,1650846520939775.0
-4.0,12.0,17.0,-1.0,-4.0,-1.0,2.0,-11.0,1650846520939775.0
14.0,23.0,10.0,-9.0,4.0,14.0,10.0,-4.0,1650846520940747.0
-9.0,-28.0,-25.0,1.0,-5.0,-15.0,-13.0,0.0,1650846520940747.0
-9.0,-17.0,13.0,10.0,1.0,5.0,4.0,-4.0,1650846520940747.0
14.0,32.0,14.0,-13.0,3.0,-1.0,-2.0,-2.0,1650846520940747.0
1.0,-9.0,-26.0,-11.0,-6.0,5.0,2.0,3.0,1650846520961717.0
-19.0,-33.0,1.0,9.0,-6.0,-9.0,-8.0,0.0,1650846520961717.0
23.0,39.0,15.0,6.0,13.0,12.0,11.0,-4.0,1650846520961717.0
6.0,-1.0,-10.0,3.0,5.0,2.0,-3.0,-3.0,1650846520961717.0
-19.0,-31.0,-9.0,7.0,-9.0,-14.0,-10.0,9.0,1650846520975679.0
3.0,8.0,13.0,0.0,0.0,5.0,6.0,-5.0,1650846520975679.0
13.0,34.0,11.0,-5.0,3.0,6.0,-1.0,-6.0,1650846520983675.0
-9.0,-21.0,-5.0,9.0,1.0,-2.0,-2.0,4.0,1650846520983675.0
-6.0,-15.0,-6.0,-14.0,-10.0,-6.0,-2.0,1.0,1650846520992606.0
27.0,36.0,17.0,21.0,17.0,12.0,7.0,5.0,1650846520992606.0
-9.0,20.0,43.0,2.0,0.0,-1.0,-6.0,-8.0,1650846521005571.0
-7.0,-5.0,-22.0,-8.0,-5.0,-10.0,-7.0,14.0,1650846521005571.0
-1.0,8.0,6.0,-21.0,-6.0,7.0,6.0,-16.0,1650846521014549.0
18.0,1.0,-10.0,3.0,4.0,1.0,-1.0,29.0,1650846521014549.0
-35.0,-37.0,-44.0,-31.0,-17.0,-5.0,-4.0,-22.0,1650846521020560.0
-10.0,-24.0,-48.0,-12.0,2.0,9.0,0.0,-8.0,1650846521020560.0
6.0,27.0,6.0,6.0,4.0,1.0,1.0,-2.0,1650846521037486.0
2.0,5.0,29.0,14.0,3.0,-2.0,0.0,-3.0,1650846521037486.0
10.0,-8.0,-34.0,-2.0,-3.0,-2.0,-1.0,17.0,1650846521043470.0
13.0,1.0,-7.0,-17.0,-1.0,4.0,4.0,6.0,1650846521043470.0
-31.0,-7.0,26.0,12.0,2.0,-4.0,-6.0,-27.0,1650846521051899.0
-10.0,-16.0,-22.0,-1.0,-4.0,-5.0,-2.0,0.0,1650846521051899.0
14.0,17.0,8.0,-1.0,3.0,3.0,1.0,4.0,1650846521065865.0
3.0,0.0,19.0,15.0,8.0,2.0,0.0,-5.0,1650846521065865.0
7.0,-3.0,1.0,6.0,-2.0,-6.0,-4.0,8.0,1650846521074852.0
-4.0,2.0,-1.0,10.0,4.0,3.0,2.0,-4.0,1650846521074852.0
5.0,-16.0,0.0,-7.0,-3.0,-2.0,-1.0,-5.0,1650846521080852.0
3.0,28.0,13.0,-1.0,-3.0,-3.0,-1.0,4.0,1650846521080852.0
1.0,-1.0,10.0,9.0,0.0,-6.0,-3.0,9.0,1650846521096951.0
-5.0,-1.0,3.0,-15.0,0.0,5.0,1.0,-7.0,1650846521096951.0
2.0,3.0,14.0,-1.0,0.0,-4.0,-5.0,-7.0,1650846521103002.0
-5.0,-19.0,-9.0,-1.0,-5.0,-2.0,0.0,-1.0,1650846521103002.0
-8.0,-22.0,-33.0,-12.0,0.0,-1.0,0.0,2.0,1650846521111912.0
23.0,42.0,-6.0,-10.0,-3.0,0.0,1.0,16.0,1650846521111912.0
-35.0,5.0,27.0,33.0,5.0,-3.0,-5.0,-31.0,1650846521125812.0
2.0,-9.0,12.0,-5.0,-4.0,-3.0,3.0,7.0,1650846521125812.0
25.0,38.0,20.0,11.0,5.0,5.0,1.0,9.0,1650846521134774.0
-40.0,-46.0,-41.0,-19.0,-5.0,-2.0,-3.0,-17.0,1650846521134774.0
18.0,12.0,10.0,8.0,5.0,3.0,2.0,8.0,1650846521140772.0
-7.0,11.0,9.0,0.0,-4.0,-1.0,1.0,1.0,1650846521140772.0
5.0,-22.0,-25.0,-2.0,-4.0,-2.0,-3.0,2.0,1650846521156768.0
5.0,3.0,23.0,3.0,-2.0,-1.0,2.0,2.0,1650846521156768.0
9.0,17.0,-17.0,7.0,3.0,0.0,0.0,8.0,1650846521162714.0
-10.0,-2.0,9.0,-3.0,1.0,1.0,4.0,1.0,1650846521162714.0
0.0,11.0,5.0,3.0,2.0,-2.0,-6.0,-1.0,1650846521171725.0
-11.0,-28.0,3.0,-5.0,-6.0,-2.0,-2.0,-21.0,1650846521171725.0
14.0,-9.0,5.0,-9.0,-1.0,0.0,0.0,15.0,1650846521185691.0
-9.0,-6.0,-21.0,1.0,0.0,-2.0,-1.0,-10.0,1650846521185691.0
-11.0,-4.0,7.0,5.0,1.0,0.0,3.0,-3.0,1650846521194600.0
4.0,-12.0,26.0,13.0,5.0,0.0,-1.0,6.0,1650846521194600.0
-2.0,15.0,-18.0,-1.0,-2.0,-2.0,1.0,2.0,1650846521200590.0
6.0,-5.0,5.0,3.0,5.0,2.0,-1.0,2.0,1650846521200590.0
8.0,-5.0,2.0,-5.0,-5.0,-4.0,-3.0,-2.0,1650846521239601.0
-13.0,-14.0,-14.0,-6.0,-1.0,0.0,-1.0,-6.0,1650846521239601.0
4.0,-2.0,7.0,1.0,0.0,0.0,-2.0,6.0,1650846521241549.0
6.0,11.0,-12.0,-3.0,-4.0,-3.0,-1.0,4.0,1650846521241549.0
-7.0,-1.0,11.0,-3.0,-1.0,-1.0,-2.0,-5.0,1650846521254558.0
19.0,1.0,-5.0,-1.0,0.0,1.0,-1.0,10.0,1650846521254558.0
-15.0,4.0,-2.0,2.0,-1.0,-2.0,1.0,-12.0,1650846521256510.0
13.0,11.0,3.0,-3.0,1.0,3.0,2.0,9.0,1650846521256510.0
-10.0,-19.0,-14.0,-12.0,-6.0,-3.0,-5.0,-11.0,1650846521269259.0
-1.0,3.0,-31.0,-9.0,-8.0,-7.0,-1.0,22.0,1650846521269259.0
9.0,-1.0,7.0,-5.0,1.0,0.0,-1.0,-5.0,1650846521269730.0
6.0,18.0,10.0,3.0,3.0,2.0,9.0,13.0,1650846521269730.0
9.0,-7.0,-12.0,-9.0,-3.0,-1.0,-6.0,-4.0,1650846521282699.0
-31.0,8.0,32.0,13.0,5.0,3.0,-2.0,-31.0,1650846521282699.0
4.0,-3.0,-21.0,-15.0,-7.0,-1.0,2.0,11.0,1650846521291673.0
0.0,-3.0,0.0,1.0,0.0,-2.0,0.0,-2.0,1650846521291673.0
1.0,1.0,-3.0,7.0,5.0,-1.0,7.0,15.0,1650846521306633.0
11.0,13.0,0.0,-2.0,-3.0,-1.0,0.0,0.0,1650846521306633.0
-14.0,-12.0,-3.0,1.0,-2.0,-1.0,2.0,-2.0,1650846521306633.0
2.0,-1.0,15.0,1.0,-2.0,-2.0,-1.0,-1.0,1650846521306633.0
-12.0,8.0,8.0,9.0,7.0,3.0,3.0,-10.0,1650846521328641.0
6.0,25.0,13.0,0.0,5.0,3.0,2.0,2.0,1650846521328641.0
5.0,-7.0,-1.0,-3.0,0.0,-1.0,0.0,6.0,1650846521329572.0
3.0,12.0,17.0,9.0,3.0,0.0,-2.0,-7.0,1650846521329572.0
3.0,-2.0,-6.0,-6.0,-2.0,1.0,1.0,6.0,1650846521343535.0
0.0,14.0,-6.0,0.0,-1.0,0.0,3.0,-2.0,1650846521343535.0
4.0,1.0,0.0,-2.0,-1.0,-3.0,0.0,4.0,1650846521351580.0
-2.0,-10.0,-10.0,-1.0,0.0,0.0,-3.0,-5.0,1650846521351580.0
2.0,11.0,5.0,8.0,5.0,4.0,1.0,5.0,1650846521366479.0
3.0,-13.0,-8.0,-5.0,-2.0,-3.0,-3.0,-4.0,1650846521366479.0
-1.0,-7.0,-3.0,-12.0,-3.0,3.0,1.0,2.0,1650846521367471.0
-3.0,-11.0,-2.0,3.0,0.0,-2.0,-4.0,-6.0,1650846521367471.0
-3.0,-18.0,-7.0,1.0,-6.0,-3.0,-6.0,10.0,1650846521388415.0
0.0,8.0,3.0,-11.0,-2.0,-1.0,0.0,2.0,1650846521388415.0
4.0,-6.0,-5.0,9.0,6.0,3.0,-1.0,-3.0,1650846521389412.0
2.0,7.0,5.0,-1.0,-1.0,1.0,2.0,3.0,1650846521389412.0
-3.0,8.0,-1.0,-4.0,-2.0,-2.0,3.0,2.0,1650846521397411.0
5.0,3.0,4.0,2.0,3.0,2.0,0.0,0.0,1650846521397411.0
1.0,17.0,4.0,4.0,-4.0,0.0,-3.0,-1.0,1650846521403402.0
-5.0,-40.0,-17.0,-3.0,-3.0,-1.0,-5.0,-1.0,1650846521403402.0
5.0,11.0,-5.0,-5.0,1.0,1.0,1.0,0.0,1650846521418672.0
1.0,-5.0,2.0,3.0,1.0,0.0,-1.0,1.0,1650846521418672.0
-6.0,-23.0,-21.0,-7.0,-6.0,-4.0,-2.0,4.0,1650846521425682.0
-1.0,13.0,3.0,-5.0,1.0,-1.0,-3.0,-5.0,1650846521425682.0
5.0,17.0,10.0,13.0,2.0,1.0,1.0,3.0,1650846521441612.0
-7.0,-11.0,-11.0,-1.0,-2.0,-1.0,-2.0,3.0,1650846521441612.0
-1.0,-9.0,4.0,-3.0,-4.0,-1.0,1.0,0.0,1650846521442610.0
0.0,19.0,-2.0,3.0,13.0,6.0,3.0,-3.0,1650846521442610.0
-3.0,-12.0,-2.0,-4.0,-5.0,-3.0,-4.0,-1.0,1650846521457569.0
0.0,-12.0,1.0,4.0,0.0,-4.0,-3.0,-2.0,1650846521457569.0
1.0,9.0,4.0,0.0,4.0,-1.0,3.0,1.0,1650846521463562.0
6.0,20.0,3.0,-1.0,-5.0,1.0,0.0,-2.0,1650846521463562.0
-4.0,-9.0,1.0,-2.0,-2.0,-1.0,-1.0,1.0,1650846521478513.0
7.0,5.0,4.0,3.0,1.0,0.0,-2.0,4.0,1650846521478513.0
-16.0,-3.0,-2.0,-1.0,-1.0,1.0,-2.0,-10.0,1650846521485495.0
-3.0,12.0,5.0,4.0,-1.0,-2.0,-1.0,-2.0,1650846521485495.0
-5.0,-25.0,-8.0,-2.0,-1.0,-1.0,0.0,1.0,1650846521501455.0
4.0,14.0,-2.0,0.0,-4.0,2.0,-1.0,1.0,1650846521501455.0
3.0,-3.0,7.0,2.0,4.0,1.0,-1.0,1.0,1650846521502449.0
-4.0,-9.0,-1.0,-3.0,-3.0,-1.0,-1.0,0.0,1650846521502449.0
2.0,3.0,-4.0,0.0,0.0,0.0,1.0,-2.0,1650846521517422.0
-6.0,-6.0,-3.0,-2.0,0.0,1.0,1.0,-2.0,1650846521517422.0
3.0,6.0,0.0,0.0,0.0,-2.0,-3.0,5.0,1650846521523393.0
-5.0,-15.0,-3.0,-3.0,-3.0,-2.0,2.0,2.0,1650846521523393.0
5.0,5.0,-1.0,-1.0,3.0,-1.0,0.0,1.0,1650846521538356.0
-5.0,-5.0,4.0,1.0,-2.0,-4.0,-2.0,-6.0,1650846521538356.0
1.0,2.0,-5.0,-3.0,-4.0,0.0,2.0,2.0,1650846521545334.0
1.0,1.0,-1.0,-8.0,-8.0,-4.0,-3.0,1.0,1650846521545334.0
-6.0,-7.0,-5.0,-1.0,0.0,-1.0,-1.0,-3.0,1650846521561291.0
2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,1650846521561291.0
1.0,-1.0,5.0,3.0,1.0,1.0,-3.0,1.0,1650846521562289.0
-3.0,-7.0,-17.0,-6.0,-4.0,-3.0,-2.0,-4.0,1650846521562289.0
-1.0,0.0,12.0,2.0,1.0,-2.0,-4.0,3.0,1650846521577269.0
-2.0,14.0,-6.0,-1.0,-4.0,0.0,-1.0,-1.0,1650846521577269.0
3.0,-16.0,-2.0,4.0,2.0,0.0,0.0,0.0,1650846521583254.0
-3.0,-16.0,0.0,2.0,2.0,1.0,-1.0,-1.0,1650846521583254.0
7.0,23.0,-1.0,-6.0,-3.0,-3.0,1.0,0.0,1650846521598213.0
-2.0,-3.0,1.0,0.0,3.0,2.0,1.0,-4.0,1650846521598213.0
0.0,-1.0,2.0,-1.0,-3.0,0.0,1.0,0.0,1650846521606192.0
-4.0,-18.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,1650846521606192.0
5.0,16.0,6.0,3.0,-1.0,2.0,2.0,2.0,1650846521628743.0
-2.0,-10.0,-8.0,-8.0,-6.0,-3.0,-1.0,-1.0,1650846521628743.0
1.0,9.0,2.0,0.0,3.0,0.0,0.0,1.0,1650846521629741.0
-1.0,-5.0,1.0,1.0,-1.0,1.0,0.0,-1.0,1650846521629741.0
-2.0,0.0,3.0,-2.0,1.0,1.0,-1.0,-2.0,1650846521636749.0
-1.0,-4.0,-4.0,-1.0,-2.0,0.0,1.0,1.0,1650846521636749.0
-2.0,0.0,0.0,-5.0,-3.0,-2.0,-2.0,0.0,1650846521642734.0
5.0,3.0,-10.0,2.0,2.0,-1.0,1.0,0.0,1650846521642734.0
-3.0,3.0,4.0,-1.0,-2.0,-2.0,-1.0,-4.0,1650846521657694.0
-1.0,-6.0,-6.0,-7.0,0.0,0.0,1.0,2.0,1650846521657694.0
1.0,-4.0,5.0,3.0,2.0,-4.0,-3.0,-1.0,1650846521665673.0
-2.0,4.0,6.0,7.0,2.0,3.0,1.0,-3.0,1650846521665673.0
-1.0,7.0,-10.0,-7.0,-6.0,-2.0,0.0,0.0,1650846521681629.0
-2.0,-11.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1650846521681629.0
0.0,6.0,1.0,0.0,0.0,-1.0,-2.0,0.0,1650846521681629.0
0.0,8.0,4.0,-2.0,1.0,0.0,1.0,3.0,1650846521681629.0
0.0,-11.0,-3.0,3.0,0.0,0.0,-1.0,-1.0,1650846521697586.0
