EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
0.0,0.0,0.0,-1.0,1.0,3.0,-1.0,-1.0,1650848852730690.0
0.0,-1.0,-3.0,-4.0,-8.0,-17.0,-3.0,-3.0,1650848852739694.0
1.0,3.0,-4.0,2.0,3.0,13.0,3.0,2.0,1650848852739694.0
-1.0,0.0,0.0,-1.0,4.0,-6.0,-1.0,2.0,1650848852753629.0
1.0,-1.0,-2.0,1.0,7.0,27.0,12.0,2.0,1650848852753629.0
-1.0,-2.0,-1.0,3.0,1.0,-5.0,1.0,-3.0,1650848852760631.0
0.0,0.0,2.0,-1.0,-6.0,-5.0,0.0,-1.0,1650848852760631.0
-1.0,-5.0,0.0,-5.0,-1.0,-1.0,-3.0,-2.0,1650848852767660.0
-2.0,-2.0,-3.0,-1.0,-6.0,-14.0,-5.0,-1.0,1650848852767660.0
0.0,-1.0,-1.0,0.0,-4.0,4.0,-1.0,0.0,1650848852782552.0
-2.0,0.0,0.0,0.0,0.0,-7.0,2.0,-1.0,1650848852782552.0
0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,1650848852790558.0
-1.0,2.0,0.0,-2.0,-2.0,2.0,-1.0,1.0,1650848852790558.0
0.0,0.0,1.0,1.0,5.0,11.0,2.0,1.0,1650848852805490.0
-2.0,-5.0,0.0,-1.0,5.0,-2.0,-3.0,-1.0,1650848852805490.0
0.0,-2.0,-2.0,-3.0,1.0,3.0,4.0,0.0,1650848852813496.0
-2.0,-3.0,-1.0,7.0,-1.0,-5.0,-3.0,-1.0,1650848852813496.0
-2.0,-1.0,0.0,-4.0,-8.0,-8.0,-4.0,-1.0,1650848852828428.0
0.0,3.0,-1.0,0.0,5.0,-6.0,-3.0,-1.0,1650848852828428.0
1.0,-1.0,-1.0,-2.0,-2.0,12.0,4.0,2.0,1650848852829426.0
0.0,0.0,0.0,2.0,7.0,0.0,-4.0,1.0,1650848852829426.0
0.0,-5.0,1.0,-1.0,-5.0,-5.0,-1.0,-3.0,1650848852844429.0
-3.0,-1.0,-4.0,0.0,-10.0,-19.0,-5.0,-4.0,1650848852844429.0
0.0,3.0,6.0,6.0,14.0,26.0,3.0,4.0,1650848852850438.0
-1.0,-4.0,1.0,-10.0,-3.0,-8.0,0.0,-4.0,1650848852850438.0
0.0,0.0,-3.0,1.0,1.0,0.0,-2.0,-1.0,1650848852865331.0
0.0,-1.0,-5.0,-6.0,-15.0,-12.0,0.0,0.0,1650848852865331.0
0.0,0.0,4.0,6.0,11.0,12.0,3.0,0.0,1650848852873336.0
0.0,-3.0,-2.0,-4.0,5.0,1.0,1.0,-1.0,1650848852873336.0
-3.0,4.0,0.0,0.0,-6.0,5.0,0.0,1.0,1650848852888409.0
0.0,-4.0,-2.0,-3.0,-2.0,-10.0,-1.0,-1.0,1650848852888409.0
-2.0,-3.0,-4.0,-7.0,-14.0,-3.0,3.0,-1.0,1650848852889380.0
1.0,1.0,1.0,2.0,7.0,2.0,-1.0,0.0,1650848852889380.0
-2.0,-1.0,-3.0,-2.0,0.0,1.0,-1.0,-1.0,1650848852902411.0
-1.0,1.0,-3.0,-3.0,-4.0,-10.0,-1.0,-1.0,1650848852902411.0
-3.0,0.0,1.0,5.0,2.0,5.0,-3.0,-2.0,1650848852910351.0
2.0,-2.0,-2.0,2.0,1.0,0.0,0.0,0.0,1650848852910351.0
1.0,-1.0,-1.0,-1.0,1.0,3.0,-1.0,-1.0,1650848852925311.0
1.0,0.0,1.0,4.0,4.0,4.0,0.0,-3.0,1650848852925311.0
1.0,1.0,-5.0,-5.0,-4.0,-11.0,-4.0,0.0,1650848852933262.0
0.0,2.0,10.0,7.0,0.0,10.0,1.0,-1.0,1650848852933262.0
-3.0,-4.0,2.0,3.0,-8.0,-16.0,-2.0,-2.0,1650848852948223.0
0.0,2.0,-1.0,1.0,10.0,31.0,4.0,3.0,1650848852948223.0
-1.0,-2.0,-3.0,-9.0,-1.0,-13.0,-4.0,-3.0,1650848852949229.0
-2.0,-2.0,-4.0,-4.0,-2.0,-10.0,-4.0,-1.0,1650848852949229.0
0.0,0.0,-1.0,2.0,-11.0,-15.0,-3.0,-1.0,1650848852964179.0
0.0,1.0,3.0,0.0,11.0,33.0,8.0,3.0,1650848852964179.0
-1.0,-2.0,0.0,-2.0,-6.0,-7.0,-2.0,-1.0,1650848852970231.0
-3.0,-1.0,-3.0,1.0,-6.0,-7.0,-2.0,0.0,1650848852970231.0
2.0,0.0,3.0,2.0,9.0,2.0,0.0,2.0,1650848852985692.0
-2.0,0.0,2.0,-5.0,-4.0,2.0,0.0,-1.0,1650848852985692.0
0.0,-2.0,-3.0,-3.0,0.0,0.0,-2.0,-2.0,1650848852994128.0
-3.0,0.0,-3.0,-2.0,-6.0,-5.0,-2.0,-2.0,1650848852994128.0
0.0,3.0,-2.0,-1.0,-1.0,0.0,-1.0,1.0,1650848853008803.0
1.0,-3.0,-4.0,-6.0,-7.0,-11.0,-3.0,-2.0,1650848853008803.0
2.0,1.0,5.0,6.0,5.0,5.0,1.0,1.0,1650848853008803.0
-1.0,4.0,-1.0,0.0,-7.0,-15.0,-3.0,-1.0,1650848853008803.0
-1.0,-2.0,-4.0,-9.0,6.0,26.0,6.0,0.0,1650848853022763.0
-2.0,-4.0,0.0,4.0,-7.0,-10.0,-2.0,-2.0,1650848853022763.0
-3.0,1.0,-5.0,3.0,-3.0,-18.0,-7.0,-3.0,1650848853029747.0
2.0,-2.0,-2.0,1.0,-4.0,16.0,10.0,3.0,1650848853029747.0
-2.0,-4.0,1.0,0.0,14.0,6.0,-2.0,-2.0,1650848853045702.0
-1.0,-14.0,5.0,-2.0,-7.0,-6.0,-2.0,0.0,1650848853045702.0
2.0,23.0,0.0,-3.0,-5.0,-7.0,-2.0,-3.0,1650848853053717.0
-3.0,-12.0,-5.0,1.0,-2.0,-13.0,-1.0,-2.0,1650848853053717.0
0.0,0.0,1.0,-1.0,-1.0,15.0,2.0,1.0,1650848853068680.0
1.0,-4.0,-4.0,2.0,0.0,-6.0,3.0,0.0,1650848853068680.0
-1.0,-9.0,1.0,-1.0,4.0,7.0,1.0,0.0,1650848853069651.0
0.0,3.0,0.0,-2.0,1.0,0.0,-2.0,-2.0,1650848853069651.0
-2.0,-2.0,-2.0,3.0,-3.0,-4.0,-2.0,-2.0,1650848853082605.0
-1.0,1.0,-3.0,-4.0,0.0,-3.0,-3.0,-1.0,1650848853082605.0
0.0,-6.0,0.0,1.0,-5.0,-6.0,-1.0,-1.0,1650848853090584.0
1.0,4.0,-1.0,1.0,3.0,11.0,1.0,0.0,1650848853090584.0
1.0,-5.0,0.0,-1.0,5.0,4.0,4.0,1.0,1650848853105679.0
-1.0,3.0,1.0,-4.0,-4.0,-5.0,-3.0,-3.0,1650848853105679.0
-1.0,-4.0,-3.0,5.0,0.0,3.0,-2.0,1.0,1650848853113658.0
-1.0,-3.0,0.0,-3.0,1.0,-9.0,-1.0,-1.0,1650848853113658.0
2.0,0.0,1.0,2.0,-1.0,-10.0,-1.0,-1.0,1650848853128618.0
-2.0,4.0,-1.0,-4.0,-9.0,10.0,0.0,-1.0,1650848853128618.0
3.0,-1.0,3.0,3.0,6.0,-3.0,1.0,2.0,1650848853129609.0
-1.0,-3.0,-1.0,-5.0,2.0,2.0,-3.0,-1.0,1650848853129609.0
-2.0,1.0,-2.0,1.0,0.0,-1.0,-1.0,0.0,1650848853142581.0
-1.0,1.0,1.0,2.0,-4.0,-7.0,-2.0,-2.0,1650848853142581.0
-3.0,-6.0,-3.0,-2.0,-6.0,-2.0,-2.0,0.0,1650848853158679.0
-1.0,0.0,1.0,-1.0,2.0,-1.0,0.0,1.0,1650848853158679.0
0.0,3.0,-2.0,0.0,-2.0,4.0,0.0,1.0,1650848853165670.0
-1.0,4.0,5.0,2.0,3.0,-7.0,-1.0,2.0,1650848853165670.0
-2.0,-7.0,-2.0,-3.0,-9.0,3.0,2.0,-2.0,1650848853173704.0
1.0,3.0,0.0,9.0,6.0,-7.0,-3.0,1.0,1650848853173704.0
-2.0,-24.0,-5.0,4.0,7.0,22.0,8.0,3.0,1650848853188677.0
1.0,24.0,1.0,-2.0,-3.0,-12.0,-3.0,-2.0,1650848853188677.0
1.0,-4.0,-2.0,-4.0,1.0,9.0,3.0,1.0,1650848853195686.0
-3.0,-3.0,3.0,2.0,-7.0,-21.0,-6.0,-3.0,1650848853195686.0
